  step         time_fs     wall_time_s        rti_dist          temp_K     temp_bath_K   thermo_lambda          kin_Ha     pot_real_Ha     pot_rtip_Ha    pot_total_Ha          f_real          f_rtip         f_total      rms_f_real state_decision
    31     15.50000000     66.87577826      2.95577597    343.68119694    300.00000000      0.99994119      0.07020018     -8.89149323      0.04368306     -8.84781017      0.12262693      0.04180098      0.11063351      0.01848670 md_running
    32     16.00000000     67.12157984      2.92930402    353.36412882    300.00000000      0.99993018      0.07217801     -8.89273313      0.04290411     -8.84982902      0.11463449      0.04142661      0.10317361      0.01728180 md_running
    33     16.50000000     67.36021046      2.90325955    363.41302287    300.00000000      0.99991777      0.07423059     -8.89407053      0.04214458     -8.85192595      0.10508506      0.04105829      0.09421228      0.01584217 md_running
    34     17.00000000     67.61377847      2.87756054    371.41420624    300.00000000      0.99990709      0.07586491     -8.89499502      0.04140177     -8.85359325      0.09724795      0.04069485      0.08739108      0.01466068 md_running
    35     17.50000000     67.86321287      2.85211690    375.87529104    300.00000000      0.99990017      0.07677613     -8.89519293      0.04067285     -8.85452007      0.09328953      0.04033502      0.08507590      0.01406393 md_running
    36     18.00000000     68.09203885      2.82683333    376.67787635    300.00000000      0.99989751      0.07694007     -8.89463901      0.03995493     -8.85468408      0.09332928      0.03997746      0.08717559      0.01406992 md_running
    37     18.50000000     68.34594913      2.80161212    374.92837777    300.00000000      0.99989833      0.07658272     -8.89356265      0.03924515     -8.85431750      0.09583615      0.03962078      0.09176045      0.01444784 md_running
    38     19.00000000     68.59130244      2.77635554    372.44310228    300.00000000      0.99990099      0.07607508     -8.89234026      0.03854075     -8.85379951      0.09889438      0.03926360      0.09668028      0.01490889 md_running
    39     19.50000000     68.82363399      2.75096815    371.11516225    300.00000000      0.99990341      0.07580383     -8.89136337      0.03783913     -8.85352424      0.10106220      0.03890456      0.10045354      0.01523570 md_running
    40     20.00000000     69.06754326      2.72535917    372.36189588    300.00000000      0.99990367      0.07605849     -8.89092361      0.03713791     -8.85378570      0.10159569      0.03854240      0.10238854      0.01531613 md_running
    41     20.50000000     69.31408209      2.69944431    376.77915874    300.00000000      0.99990064      0.07696076     -8.89114278      0.03643500     -8.85470779      0.10036835      0.03817591      0.10242298      0.01513110 md_running
    42     21.00000000     69.56168878      2.67314732    384.02991545    300.00000000      0.99989433      0.07844179     -8.89194916      0.03572858     -8.85622058      0.09785785      0.03780401      0.10107580      0.01475263 md_running
    43     21.50000000     69.80511269      2.64640097    392.97277317    300.00000000      0.99988583      0.08026846     -8.89310398      0.03501719     -8.85808679      0.09522898      0.03742576      0.09949882      0.01435631 md_running
    44     22.00000000     70.04609045      2.61914769    402.03113822    300.00000000      0.99987680      0.08211872     -8.89427687      0.03429967     -8.85997719      0.09427935      0.03704034      0.09939461      0.01421315 md_running
    45     22.50000000     70.27846408      2.59133990    409.74450920    300.00000000      0.99986881      0.08369425     -8.89516071      0.03357521     -8.86158550      0.09676845      0.03664708      0.10238432      0.01458839 md_running
    46     23.00000000     70.50937601      2.56294018    415.35381288    300.00000000      0.99986282      0.08484000     -8.89559368      0.03284331     -8.86275037      0.10310016      0.03624545      0.10883420      0.01554293 md_running
    47     23.50000000     70.72474477      2.53392144    419.16356210    300.00000000      0.99985887      0.08561818     -8.89563974      0.03210379     -8.86353595      0.11148511      0.03583506      0.11709572      0.01680701 md_running
    48     24.00000000     70.96689473      2.50426679    422.38205534    300.00000000      0.99985611      0.08627559     -8.89555492      0.03135676     -8.86419816      0.11893743      0.03541568      0.12437373      0.01793049 md_running
    49     24.50000000     71.20779794      2.47396899    426.44805480    300.00000000      0.99985326      0.08710610     -8.89564462      0.03060261     -8.86504201      0.12305904      0.03498720      0.12837773      0.01855185 md_running
    50     25.00000000     71.45945561      2.44303033    432.27871916    300.00000000      0.99984927      0.08829707     -8.89610153      0.02984199     -8.86625954      0.12301640      0.03454967      0.12829425      0.01854542 md_running
    51     25.50000000     71.68806124      2.41146306    439.92210885    300.00000000      0.99984381      0.08985831     -8.89693388      0.02907577     -8.86785811      0.11929449      0.03410324      0.12459100      0.01798432 md_running
    52     26.00000000     71.92839659      2.37928900    448.69947651    300.00000000      0.99983732      0.09165117     -8.89799934      0.02830508     -8.86969426      0.11291857      0.03364823      0.11826538      0.01702311 md_running
    53     26.50000000     72.17228701      2.34653882    457.56842947    300.00000000      0.99983061      0.09346274     -8.89908222      0.02753122     -8.87155100      0.10499465      0.03318507      0.11038911      0.01582854 md_running
    54     27.00000000     72.40494252      2.31325135    465.48446433    300.00000000      0.99982448      0.09507967     -8.89996629      0.02675566     -8.87321063      0.09679164      0.03271431      0.10218235      0.01459189 md_running
    55     27.50000000     72.64612087      2.27947245    471.69961727    300.00000000      0.99981953      0.09634917     -8.90049776      0.02597997     -8.87451779      0.08978303      0.03223661      0.09503921      0.01353530 md_running
    56     28.00000000     72.88805055      2.24525382    475.97059830    300.00000000      0.99981601      0.09722156     -8.90062664      0.02520582     -8.87542082      0.08515856      0.03175268      0.09006911      0.01283814 md_running
    57     28.50000000     73.12854268      2.21065239    478.62336725    300.00000000      0.99981380      0.09776341     -8.90042363      0.02443492     -8.87598871      0.08311774      0.03126335      0.08746538      0.01253047 md_running
    58     29.00000000     73.36913477      2.17572963    480.40902043    300.00000000      0.99981246      0.09812815     -8.90004705      0.02366900     -8.87637805      0.08292215      0.03076946      0.08656034      0.01250099 md_running
    59     29.50000000     73.61758055      2.14055096    482.22900114    300.00000000      0.99981140      0.09849990     -8.89968642      0.02290979     -8.87677662      0.08342429      0.03027196      0.08629110      0.01257668 md_running
    60     30.00000000     73.85274157      2.10518539    484.85557610    300.00000000      0.99981004      0.09903640     -8.89950416      0.02215903     -8.87734513      0.08363557      0.02977182      0.08571494      0.01260854 md_running
    61     30.50000000     74.08785681      2.06970531    488.71845619    300.00000000      0.99980800      0.09982543     -8.89959145      0.02141840     -8.87817305      0.08299110      0.02927005      0.08427472      0.01251138 md_running
    62     31.00000000     74.33025227      2.03418597    493.78852351    300.00000000      0.99980517      0.10086104     -8.89994418      0.02068956     -8.87925462      0.08140648      0.02876773      0.08186779      0.01227249 md_running
    63     31.50000000     74.57458259      1.99870507    499.57032343    300.00000000      0.99980175      0.10204203     -8.90046152      0.01997411     -8.88048741      0.07930557      0.02826596      0.07889671      0.01195576 md_running
    64     32.00000000     74.81704511      1.96334226    505.22461450    300.00000000      0.99979821      0.10319697     -8.90097057      0.01927356     -8.88169701      0.07768630      0.02776585      0.07636131      0.01171165 md_running
    65     32.50000000     75.05935324      1.92817867    509.81283528    300.00000000      0.99979510      0.10413416     -8.90127626      0.01858936     -8.88268690      0.07791584      0.02726856      0.07569341      0.01174625 md_running
    66     33.00000000     75.30436836      1.89329618    512.61608079    300.00000000      0.99979291      0.10470675     -8.90122912      0.01792285     -8.88330627      0.08103564      0.02677525      0.07805146      0.01221658 md_running
    67     33.50000000     75.53744841      1.85877672    513.43357679    300.00000000      0.99979189      0.10487373     -8.90078646      0.01727525     -8.88351120      0.08685913      0.02628707      0.08331749      0.01309451 md_running
    68     34.00000000     75.77706463      1.82470163    512.71766833    300.00000000      0.99979194      0.10472750     -8.90004365      0.01664768     -8.88339597      0.09365861      0.02580518      0.08971519      0.01411957 md_running
    69     34.50000000     76.03137291      1.79115065    511.38878040    300.00000000      0.99979263      0.10445606     -8.89919620      0.01604110     -8.88315510      0.09909513      0.02533070      0.09478585      0.01493915 md_running
    70     35.00000000     76.27525892      1.75820172    510.37797094    300.00000000      0.99979339      0.10424959     -8.89844150      0.01545637     -8.88298514      0.10148024      0.02486473      0.09676931      0.01529872 md_running
    71     35.50000000     76.51311249      1.72592770    510.16230139    300.00000000      0.99979376      0.10420554     -8.89788009      0.01489413     -8.88298596      0.10062908      0.02440830      0.09543050      0.01517040 md_running
    72     36.00000000     76.75378190      1.69439659    510.60771710    300.00000000      0.99979365      0.10429652     -8.89748194      0.01435490     -8.88312704      0.09765356      0.02396239      0.09192400      0.01472183 md_running
    73     36.50000000     76.99715318      1.66366830    511.16687641    300.00000000      0.99979330      0.10441074     -8.89713153      0.01383896     -8.88329257      0.09423572      0.02352782      0.08800433      0.01420657 md_running
    74     37.00000000     77.24021062      1.63379459    511.18622309    300.00000000      0.99979307      0.10441469     -8.89669247      0.01334642     -8.88334605      0.09180560      0.02310534      0.08517901      0.01384022 md_running
    75     37.50000000     77.48546358      1.60482165    510.12890480    300.00000000      0.99979332      0.10419872     -8.89605406      0.01287726     -8.88317679      0.09115547      0.02269561      0.08433622      0.01374220 md_running
    76     38.00000000     77.72242544      1.57678895    507.67063861    300.00000000      0.99979432      0.10369660     -8.89514913      0.01243132     -8.88271781      0.09263175      0.02229916      0.08586754      0.01396476 md_running
    77     38.50000000     77.96905179      1.54972877    503.75517047    300.00000000      0.99979619      0.10289682     -8.89396479      0.01200830     -8.88195649      0.09611133      0.02191647      0.08960892      0.01448933 md_running
    78     39.00000000     78.20216135      1.52366736    498.63190109    300.00000000      0.99979890      0.10185035     -8.89255195      0.01160781     -8.88094413      0.10092289      0.02154791      0.09478607      0.01521470 md_running
    79     39.50000000     78.44933026      1.49862671    492.82688541    300.00000000      0.99980227      0.10066462     -8.89101848      0.01122941     -8.87978907      0.10604774      0.02119378      0.10028894      0.01598730 md_running
    80     40.00000000     78.69143420      1.47462450    487.03275364    300.00000000      0.99980593      0.09948111     -8.88950787      0.01087259     -8.87863528      0.11046010      0.02085434      0.10503044      0.01665249 md_running
    81     40.50000000     78.93512746      1.45167408    481.93878975    300.00000000      0.99980944      0.09844062     -8.88816247      0.01053679     -8.87762568      0.11338892      0.02052977      0.10821267      0.01709402 md_running
    82     41.00000000     79.16506802      1.42978448    478.06182450    300.00000000      0.99981238      0.09764871     -8.88708906      0.01022142     -8.87686764      0.11438161      0.02022021      0.10938144      0.01724368 md_running
    83     41.50000000     79.40094230      1.40895961    475.62614510    300.00000000      0.99981446      0.09715120     -8.88633364      0.00992584     -8.87640781      0.11330607      0.01992570      0.10841359      0.01708153 md_running
    84     42.00000000     79.64834560      1.38919748    474.51853502    300.00000000      0.99981559      0.09692496     -8.88587238      0.00964935     -8.87622303      0.11031713      0.01964622      0.10547931      0.01663093 md_running
    85     42.50000000     79.89127441      1.37048924    474.31960472    300.00000000      0.99981596      0.09688433     -8.88561746      0.00939120     -8.87622625      0.10586765      0.01938164      0.10105598      0.01596015 md_running
    86     43.00000000     80.13797040      1.35281820    474.40458340    300.00000000      0.99981591      0.09690169     -8.88543877      0.00915059     -8.87628819      0.10073946      0.01913174      0.09596125      0.01518704 md_running
    87     43.50000000     80.38661057      1.33615953    474.11329188    300.00000000      0.99981590      0.09684219     -8.88519749      0.00892661     -8.87627088      0.09598315      0.01889615      0.09129588      0.01447000 md_running
    88     44.00000000     80.63096355      1.32048081    472.95785477    300.00000000      0.99981634      0.09660618     -8.88479058      0.00871835     -8.87607223      0.09262006      0.01867442      0.08813720      0.01396300 md_running
    89     44.50000000     80.87082312      1.30574239    470.78822935    300.00000000      0.99981746      0.09616301     -8.88418562      0.00852482     -8.87566080      0.09115202      0.01846599      0.08700961      0.01374168 md_running
    90     45.00000000     81.10914388      1.29189778    467.82433299    300.00000000      0.99981925      0.09555761     -8.88342861      0.00834500     -8.87508361      0.09112292      0.01827019      0.08741780      0.01373730 md_running
    91     45.50000000     81.35298547      1.27889403    464.48837156    300.00000000      0.99982147      0.09487620     -8.88260908      0.00817785     -8.87443123      0.09150650      0.01808629      0.08827234      0.01379512 md_running
    92     46.00000000     81.60042604      1.26667224    461.11796444    300.00000000      0.99982383      0.09418777     -8.88179775      0.00802229     -8.87377546      0.09164548      0.01791345      0.08888336      0.01381608 md_running
    93     46.50000000     81.84188807      1.25516823    457.76858019    300.00000000      0.99982618      0.09350362     -8.88100418      0.00787724     -8.87312694      0.09181767      0.01775076      0.08953405      0.01384203 md_running
    94     47.00000000     82.08824400      1.24431344    454.25388877    300.00000000      0.99982859      0.09278571     -8.88018583      0.00774158     -8.87244425      0.09282777      0.01759725      0.09104030      0.01399431 md_running
    95     47.50000000     82.32828672      1.23403567    450.35500617    300.00000000      0.99983126      0.09198933     -8.87929439      0.00761422     -8.87168017      0.09500833      0.01745190      0.09371901      0.01432304 md_running
    96     48.00000000     82.56992763      1.22426010    445.97992152    300.00000000      0.99983432      0.09109568     -8.87831031      0.00749406     -8.87081625      0.09782368      0.01731365      0.09700575      0.01474747 md_running
    97     48.50000000     82.80289943      1.21491047    441.15213917    300.00000000      0.99983779      0.09010955     -8.87723884      0.00738004     -8.86985880      0.10045767      0.01718143      0.10006568      0.01514456 md_running
    98     49.00000000     83.03712454      1.20591090    435.92588952    300.00000000      0.99984167      0.08904204     -8.87608998      0.00727111     -8.86881888      0.10253343      0.01705416      0.10251930      0.01545750 md_running
    99     49.50000000     83.28244942      1.19718757    430.36981474    300.00000000      0.99984593      0.08790716     -8.87487581      0.00716629     -8.86770952      0.10414254      0.01693079      0.10445715      0.01570008 md_running
   100     50.00000000     83.52823404      1.18867082    424.62454826    300.00000000      0.99985053      0.08673364     -8.87362330      0.00706469     -8.86655860      0.10546056      0.01681034      0.10605289      0.01589878 md_running
   101     50.50000000     83.76203138      1.18029681    418.95860349    300.00000000      0.99985532      0.08557631     -8.87238665      0.00696550     -8.86542115      0.10642598      0.01669192      0.10724636      0.01604432 md_running
   102     51.00000000     84.00413690      1.17200847    413.76053917    300.00000000      0.99986002      0.08451456     -8.87124549      0.00686802     -8.86437747      0.10674258      0.01657470      0.10774518      0.01609205 md_running
   103     51.50000000     84.24701803      1.16375633    409.46209025    300.00000000      0.99986425      0.08363656     -8.87028924      0.00677164     -8.86351759      0.10603900      0.01645800      0.10718519      0.01598598 md_running
   104     52.00000000     84.47833285      1.15549898    406.41737240    300.00000000      0.99986757      0.08301465     -8.86959148      0.00667589     -8.86291560      0.10410225      0.01634122      0.10535884      0.01569400 md_running
   105     52.50000000     84.71894280      1.14720353    404.79044426    300.00000000      0.99986969      0.08268233     -8.86918644      0.00658038     -8.86260606      0.10098962      0.01622391      0.10232671      0.01522476 md_running
   106     53.00000000     84.96436305      1.13884557    404.49367128    300.00000000      0.99987053      0.08262171     -8.86905620      0.00648485     -8.86257135      0.09705514      0.01610571      0.09844153      0.01463161 md_running
   107     53.50000000     85.19788773      1.13040896    405.18466381    300.00000000      0.99987027      0.08276285     -8.86913035      0.00638912     -8.86274123      0.09296459      0.01598640      0.09436331      0.01401494 md_running
   108     54.00000000     85.44308741      1.12188502    406.32437024    300.00000000      0.99986933      0.08299565     -8.86929707      0.00629313     -8.86300394      0.08967799      0.01586585      0.09103930      0.01351947 md_running
   109     54.50000000     85.69132020      1.11327179    407.30815813    300.00000000      0.99986827      0.08319660     -8.86943051      0.00619687     -8.86323364      0.08829758      0.01574404      0.08956027      0.01331136 md_running
   110     55.00000000     85.92913499      1.10457298    407.65167289    300.00000000      0.99986760      0.08326676     -8.86942911      0.00610041     -8.86332870      0.08962136      0.01562102      0.09072626      0.01351093 md_running
   111     55.50000000     86.17525077      1.09579682    407.16651724    300.00000000      0.99986766      0.08316767     -8.86925288      0.00600385     -8.86324903      0.09359807      0.01549691      0.09450796      0.01411044 md_running
   112     56.00000000     86.42195713      1.08695525    406.05283175    300.00000000      0.99986845      0.08294018     -8.86894387      0.00590736     -8.86303651      0.09906319      0.01537187      0.09977405      0.01493434 md_running
   113     56.50000000     86.66176041      1.07806305    404.81492665    300.00000000      0.99986962      0.08268733     -8.86860861      0.00581110     -8.86279751      0.10427181      0.01524611      0.10480179      0.01571957 md_running
   114     57.00000000     86.88963189      1.06913708    403.99434072    300.00000000      0.99987064      0.08251972     -8.86836266      0.00571527     -8.86264739      0.10779799      0.01511988      0.10816947      0.01625116 md_running
   115     57.50000000     87.11951920      1.06019560    403.88052011    300.00000000      0.99987109      0.08249647     -8.86826667      0.00562007     -8.86264659      0.10914401      0.01499343      0.10937357      0.01645408 md_running
   116     58.00000000     87.35759839      1.05125786    404.40038538    300.00000000      0.99987086      0.08260266     -8.86830439      0.00552572     -8.86277867      0.10870708      0.01486703      0.10880249      0.01638821 md_running
   117     58.50000000     87.59042668      1.04234380    405.23286028    300.00000000      0.99987018      0.08277270     -8.86840736      0.00543240     -8.86297496      0.10723034      0.01474097      0.10719383      0.01616558 md_running
   118     59.00000000     87.82553076      1.03347396    406.00595181    300.00000000      0.99986939      0.08293061     -8.86849829      0.00534034     -8.86315795      0.10529685      0.01461553      0.10512816      0.01587410 md_running
   119     59.50000000     88.06684271      1.02466928    406.41812803    300.00000000      0.99986881      0.08301480     -8.86851599      0.00524974     -8.86326625      0.10323823      0.01449101      0.10293684      0.01556375 md_running
   120     60.00000000     88.30928912      1.01595096    406.25395074    300.00000000      0.99986867      0.08298127     -8.86841670      0.00516078     -8.86325592      0.10138581      0.01436772      0.10095250      0.01528449 md_running
   121     60.50000000     88.55670895      1.00734030    405.40211656    300.00000000      0.99986913      0.08280727     -8.86817638      0.00507367     -8.86310271      0.10010970      0.01424594      0.09954990      0.01509210 md_running
   122     61.00000000     88.80243363      0.99885825    403.91210207    300.00000000      0.99987023      0.08250292     -8.86780510      0.00498859     -8.86281651      0.09953418      0.01412599      0.09885950      0.01500534 md_running
   123     61.50000000     89.03743805      0.99052476    402.01477909    300.00000000      0.99987184      0.08211537     -8.86735067      0.00490570     -8.86244498      0.09939901      0.01400814      0.09862509      0.01498496 md_running
   124     62.00000000     89.28158318      0.98235798    400.07595012    300.00000000      0.99987369      0.08171935     -8.86688929      0.00482514     -8.86206415      0.09923316      0.01389264      0.09837488      0.01495996 md_running
   125     62.50000000     89.51662717      0.97437367    398.49973221    300.00000000      0.99987541      0.08139739     -8.86650509      0.00474702     -8.86175807      0.09865072      0.01377972      0.09772075      0.01487216 md_running
   126     63.00000000     89.75635158      0.96658466    397.62798899    300.00000000      0.99987661      0.08121933     -8.86626888      0.00467143     -8.86159745      0.09750517      0.01366957      0.09651471      0.01469946 md_running
   127     63.50000000     89.99132704      0.95900046    397.66680760    300.00000000      0.99987703      0.08122726     -8.86622338      0.00459841     -8.86162497      0.09593040      0.01356231      0.09489132      0.01446205 md_running
   128     64.00000000     90.22466052      0.95162700    398.64855534    300.00000000      0.99987653      0.08142779     -8.86637558      0.00452797     -8.86184761      0.09426067      0.01345804      0.09318793      0.01421033 md_running
   129     64.50000000     90.46917061      0.94446645    400.42846515    300.00000000      0.99987519      0.08179135     -8.86669554      0.00446008     -8.86223546      0.09297324      0.01335677      0.09188601      0.01401624 md_running
   130     65.00000000     90.70503662      0.93751740    402.72052174    300.00000000      0.99987322      0.08225953     -8.86712408      0.00439469     -8.86272938      0.09261009      0.01325850      0.09153091      0.01396150 md_running
   131     65.50000000     90.93934301      0.93077528    405.17476991    300.00000000      0.99987097      0.08276083     -8.86758789      0.00433171     -8.86325617      0.09365219      0.01316315      0.09260334      0.01411860 md_running
   132     66.00000000     91.18089231      0.92423327    407.49854055    300.00000000      0.99986875      0.08323548     -8.86802533      0.00427104     -8.86375429      0.09628499      0.01307063      0.09528170      0.01451551 md_running
   133     66.50000000     91.43038359      0.91788347    409.58967168    300.00000000      0.99986676      0.08366262     -8.86841413      0.00421255     -8.86420158      0.10016698      0.01298083      0.09921069      0.01510074 md_running
   134     67.00000000     91.67409007      0.91171829    411.61009550    300.00000000      0.99986497      0.08407531     -8.86878804      0.00415615     -8.86463189      0.10431129      0.01289364      0.10338618      0.01572552 md_running
   135     67.50000000     91.91943101      0.90573191    413.92309570    300.00000000      0.99986313      0.08454776     -8.86922418      0.00410175     -8.86512243      0.10731324      0.01280898      0.10638713      0.01617808 md_running
   136     68.00000000     92.15254614      0.89992170    416.87116651    300.00000000      0.99986087      0.08514993     -8.86979654      0.00404930     -8.86574725      0.10796722      0.01272681      0.10699593      0.01627667 md_running
   137     68.50000000     92.40772804      0.89428920    420.52131455    300.00000000      0.99985801      0.08589551     -8.87052025      0.00399877     -8.86652149      0.10588499      0.01264716      0.10481524      0.01596276 md_running
   138     69.00000000     92.65538497      0.88884111    424.57595770    300.00000000      0.99985467      0.08672371     -8.87133240      0.00395019     -8.86738220      0.10172558      0.01257011      0.10049962      0.01533571 md_running
   139     69.50000000     92.91017437      0.88358972    428.52574571    300.00000000      0.99985126      0.08753049     -8.87212495      0.00390365     -8.86822129      0.09686763      0.01249585      0.09543171      0.01460335 md_running
   140     70.00000000     93.15884419      0.87855306    431.92754136    300.00000000      0.99984820      0.08822534     -8.87280442      0.00385928     -8.86894514      0.09266454      0.01242462      0.09098010      0.01396970 md_running
   141     70.50000000     93.39136826      0.87375452    434.60066536    300.00000000      0.99984576      0.08877135     -8.87333467      0.00381723     -8.86951744      0.08978398      0.01235675      0.08783328      0.01353544 md_running
   142     71.00000000     93.62548480      0.86922209    436.61334280    300.00000000      0.99984393      0.08918246     -8.87373161      0.00377774     -8.86995387      0.08820419      0.01229266      0.08598765      0.01329728 md_running
   143     71.50000000     93.86918366      0.86498711    438.13881924    300.00000000      0.99984256      0.08949406     -8.87403290      0.00374101     -8.87029189      0.08768293      0.01223277      0.08521500      0.01321870 md_running
   144     72.00000000     94.11055909      0.86108299    439.32855359    300.00000000      0.99984152      0.08973707     -8.87426938      0.00370732     -8.87056206      0.08803342      0.01217755      0.08534374      0.01327154 md_running
   145     72.50000000     94.34385758      0.85754334    440.26837166    300.00000000      0.99984070      0.08992904     -8.87445935      0.00367690     -8.87078245      0.08917153      0.01212749      0.08630473      0.01344311 md_running
   146     73.00000000     94.59534710      0.85440007    441.00774889    300.00000000      0.99984006      0.09008006     -8.87461141      0.00365000     -8.87096141      0.09099094      0.01208304      0.08800263      0.01371740 md_running
   147     73.50000000     94.83774387      0.85168139    441.61518264    300.00000000      0.99983955      0.09020414     -8.87473981      0.00362681     -8.87111300      0.09327741      0.01204459      0.09022540      0.01406210 md_running
   148     74.00000000     95.07900746      0.84940989    442.21057778    300.00000000      0.99983911      0.09032575     -8.87486908      0.00360749     -8.87126159      0.09574467      0.01201247      0.09268096      0.01443405 md_running
