  step         time_fs     wall_time_s        rti_dist          temp_K     temp_bath_K   thermo_lambda          kin_Ha     pot_real_Ha     pot_rtip_Ha    pot_total_Ha          f_real          f_rtip         f_total      rms_f_real state_decision
    31     15.50000000     66.06659774     31.33590256     12.38231472    300.00000000      1.01153560      0.00205866     -7.60527657     -0.00470361     -7.60998018      0.06178264      0.00016624      0.06178294      0.01029711 md_running
    32     16.00000000     66.28197601     31.33615185     12.35558902    300.00000000      1.01169940      0.00205421     -7.60522279     -0.00482696     -7.61004975      0.06400063      0.00017059      0.06400104      0.01066677 md_running
    33     16.50000000     66.48846645     31.33641058     12.72131537    300.00000000      1.01156395      0.00211502     -7.60523434     -0.00494437     -7.61017870      0.06445848      0.00017473      0.06445895      0.01074308 md_running
    34     17.00000000     66.67452087     31.33667443     13.58389596    300.00000000      1.01100460      0.00225843     -7.60532911     -0.00505558     -7.61038469      0.06284842      0.00017865      0.06284894      0.01047474 md_running
    35     17.50000000     66.88157836     31.33693838     14.91413011    300.00000000      1.01009867      0.00247959     -7.60550272     -0.00516039     -7.61066311      0.05909142      0.00018234      0.05909197      0.00984857 md_running
    36     18.00000000     67.08716625     31.33719671     16.54372339    300.00000000      1.00906882      0.00275052     -7.60572722     -0.00525862     -7.61098585      0.05335936      0.00018579      0.05335989      0.00889323 md_running
    37     18.50000000     67.30294816     31.33744305     18.20130165    300.00000000      1.00813172      0.00302611     -7.60595732     -0.00535014     -7.61130746      0.04610171      0.00018900      0.04610218      0.00768362 md_running
    38     19.00000000     67.51000491     31.33767059     19.57912142    300.00000000      1.00741388      0.00325518     -7.60614135     -0.00543482     -7.61157617      0.03812611      0.00019197      0.03812645      0.00635435 md_running
    39     19.50000000     67.69903512     31.33787221     20.41000153    300.00000000      1.00696166      0.00339332     -7.60623421     -0.00551260     -7.61174681      0.03083317      0.00019470      0.03083324      0.00513886 md_running
    40     20.00000000     67.91003799     31.33804066     20.53180234    300.00000000      1.00678182      0.00341357     -7.60620858     -0.00558345     -7.61179203      0.02651259      0.00019717      0.02651225      0.00441876 md_running
    41     20.50000000     68.17214549     31.33816880     19.92270390    300.00000000      1.00687176      0.00331231     -7.60606074     -0.00564738     -7.61170812      0.02740573      0.00019941      0.02740500      0.00456762 md_running
    42     21.00000000     68.38351585     31.33824976     18.69997898    300.00000000      1.00723189      0.00310902     -7.60581038     -0.00570444     -7.61151482      0.03295437      0.00020140      0.03295346      0.00549239 md_running
    43     21.50000000     68.57766657     31.33827721     17.08500397    300.00000000      1.00786381      0.00284052     -7.60549456     -0.00575471     -7.61124927      0.04070827      0.00020316      0.04070733      0.00678471 md_running
    44     22.00000000     68.78201818     31.33824545     15.34719392    300.00000000      1.00875499      0.00255159     -7.60515870     -0.00579834     -7.61095704      0.04885747      0.00020469      0.04885655      0.00814291 md_running
    45     22.50000000     68.98601444     31.33814969     13.74325032    300.00000000      1.00984965      0.00228492     -7.60484554     -0.00583551     -7.61068105      0.05645024      0.00020599      0.05644938      0.00940837 md_running
    46     23.00000000     69.19123741     31.33798609     12.46680664    300.00000000      1.01101676      0.00207270     -7.60458721     -0.00586644     -7.61045365      0.06299864      0.00020708      0.06299787      0.01049977 md_running
    47     23.50000000     69.40145195     31.33775189     11.61961532    300.00000000      1.01205020      0.00193185     -7.60440059     -0.00589140     -7.61029199      0.06825491      0.00020796      0.06825423      0.01137582 md_running
    48     24.00000000     69.61086960     31.33744562     11.20920462    300.00000000      1.01274077      0.00186362     -7.60428633     -0.00591070     -7.61019702      0.07211005      0.00020864      0.07210947      0.01201834 md_running
    49     24.50000000     69.81709019     31.33706717     11.17175202    300.00000000      1.01298872      0.00185739     -7.60423370     -0.00592468     -7.61015838      0.07453294      0.00020914      0.07453247      0.01242216 md_running
    50     25.00000000     70.01192819     31.33661797     11.41248097    300.00000000      1.01284553      0.00189741     -7.60422665     -0.00593376     -7.61016041      0.07553770      0.00020947      0.07553735      0.01258962 md_running
    51     25.50000000     70.26412475     31.33610103     11.85026622    300.00000000      1.01244137      0.00197020     -7.60425152     -0.00593835     -7.61018986      0.07514985      0.00020965      0.07514963      0.01252497 md_running
    52     26.00000000     70.47067639     31.33552086     12.45089402    300.00000000      1.01188531      0.00207006     -7.60430262     -0.00593892     -7.61024154      0.07338963      0.00020968      0.07338954      0.01223161 md_running
    53     26.50000000     70.68667787     31.33488330     13.23621044    300.00000000      1.01122296      0.00220062     -7.60438378     -0.00593597     -7.61031975      0.07026823      0.00020959      0.07026826      0.01171137 md_running
    54     27.00000000     70.87357100     31.33419531     14.26428167    300.00000000      1.01045714      0.00237155     -7.60450511     -0.00593004     -7.61043515      0.06579880      0.00020940      0.06579894      0.01096647 md_running
    55     27.50000000     71.06952433     31.33346481     15.58675499    300.00000000      1.00959527      0.00259142     -7.60467578     -0.00592168     -7.61059746      0.06004205      0.00020911      0.06004229      0.01000701 md_running
    56     28.00000000     71.28499990     31.33270033     17.19920203    300.00000000      1.00868307      0.00285950     -7.60489557     -0.00591148     -7.61080705      0.05316892      0.00020876      0.05316924      0.00886149 md_running
    57     28.50000000     71.49787791     31.33191076     19.00488137    300.00000000      1.00780023      0.00315971     -7.60514887     -0.00590004     -7.61104891      0.04558069      0.00020836      0.04558105      0.00759678 md_running
    58     29.00000000     71.70434019     31.33110498     20.80913952    300.00000000      1.00702913      0.00345968     -7.60540317     -0.00588800     -7.61129117      0.03810944      0.00020794      0.03810979      0.00635157 md_running
    59     29.50000000     71.91347212     31.33029156     22.35092195    300.00000000      1.00642849      0.00371602     -7.60561482     -0.00587598     -7.61149080      0.03233925      0.00020752      0.03233949      0.00538987 md_running
    60     30.00000000     72.11893916     31.32947845     23.36416859    300.00000000      1.00602857      0.00388448     -7.60573872     -0.00586465     -7.61160337      0.03055499      0.00020711      0.03055498      0.00509250 md_running
    61     30.50000000     72.38482561     31.32867287     23.65094024    300.00000000      1.00584107      0.00393215     -7.60574118     -0.00585467     -7.61159585      0.03394715      0.00020676      0.03394687      0.00565786 md_running
    62     31.00000000     72.59616253     31.32788112     23.14320072    300.00000000      1.00587068      0.00384774     -7.60561063     -0.00584671     -7.61145734      0.04104075      0.00020647      0.04104027      0.00684012 md_running
    63     31.50000000     72.80232099     31.32710867     21.93250201    300.00000000      1.00612077      0.00364645     -7.60536222     -0.00584145     -7.61120367      0.04955715      0.00020628      0.04955656      0.00825953 md_running
    64     32.00000000     73.00887184     31.32636007     20.25837112    300.00000000      1.00658934      0.00336811     -7.60503602     -0.00583958     -7.61087559      0.05786627      0.00020621      0.05786560      0.00964438 md_running
    65     32.50000000     73.20406811     31.32563913     18.45862811    300.00000000      1.00725038      0.00306889     -7.60468873     -0.00584176     -7.61053049      0.06495417      0.00020629      0.06495345      0.01082570 md_running
    66     33.00000000     73.41939278     31.32494894     16.89440665    300.00000000      1.00801948      0.00280883     -7.60438072     -0.00584868     -7.61022939      0.07020074      0.00020653      0.07019998      0.01170012 md_running
    67     33.50000000     73.62725283     31.32429211     15.86887980    300.00000000      1.00872301      0.00263833     -7.60416273     -0.00586100     -7.61002372      0.07327323      0.00020697      0.07327245      0.01221220 md_running
    68     34.00000000     73.83287207     31.32367095     15.55959134    300.00000000      1.00913038      0.00258690     -7.60406450     -0.00587938     -7.60994388      0.07408654      0.00020763      0.07408574      0.01234776 md_running
    69     34.50000000     74.04348050     31.32308769     15.98089993    300.00000000      1.00908900      0.00265695     -7.60408844     -0.00590447     -7.60999291      0.07279428      0.00020853      0.07279347      0.01213238 md_running
    70     35.00000000     74.24983732     31.32254457     16.98670564    300.00000000      1.00864868      0.00282417     -7.60421007     -0.00593690     -7.61014697      0.06978906      0.00020969      0.06978827      0.01163151 md_running
    71     35.50000000     74.51239519     31.32204381     18.31387095    300.00000000      1.00801371      0.00304482     -7.60438568     -0.00597727     -7.61036294      0.06569104      0.00021114      0.06569028      0.01094851 md_running
    72     36.00000000     74.71888121     31.32158745     19.65519964    300.00000000      1.00739030      0.00326783     -7.60456361     -0.00602616     -7.61058978      0.06131876      0.00021288      0.06131806      0.01021979 md_running
    73     36.50000000     74.93495512     31.32117725     20.74178997    300.00000000      1.00690064      0.00344848     -7.60469870     -0.00608414     -7.61078284      0.05759319      0.00021496      0.05759261      0.00959887 md_running
    74     37.00000000     75.14903987     31.32081457     21.41214513    300.00000000      1.00658690      0.00355994     -7.60476375     -0.00615172     -7.61091547      0.05534380      0.00021737      0.05534337      0.00922397 md_running
    75     37.50000000     75.36643990     31.32050025     21.64908705    300.00000000      1.00644131      0.00359933     -7.60475582     -0.00622940     -7.61098522      0.05500244      0.00022014      0.05500219      0.00916707 md_running
    76     38.00000000     75.58273628     31.32023460     21.57311041    300.00000000      1.00642604      0.00358670     -7.60469510     -0.00631763     -7.61101273      0.05641473      0.00022328      0.05641464      0.00940246 md_running
    77     38.50000000     75.79556262     31.32001720     21.39576300    300.00000000      1.00648118      0.00355721     -7.60461741     -0.00641681     -7.61103421      0.05898621      0.00022680      0.05898626      0.00983103 md_running
    78     39.00000000     75.98288553     31.31984685     21.34926605    300.00000000      1.00653143      0.00354948     -7.60456178     -0.00652730     -7.61108909      0.06199084      0.00023072      0.06199099      0.01033181 md_running
    79     39.50000000     76.18019495     31.31972132     21.61403565    300.00000000      1.00650420      0.00359350     -7.60455864     -0.00664943     -7.61120807      0.06481488      0.00023505      0.06481508      0.01080248 md_running
    80     40.00000000     76.39040581     31.31963727     22.26689127    300.00000000      1.00635846      0.00370204     -7.60462097     -0.00678346     -7.61140443      0.06704958      0.00023979      0.06704979      0.01117493 md_running
    81     40.50000000     76.65786485     31.31959002     23.26548357    300.00000000      1.00610366      0.00386807     -7.60474171     -0.00692959     -7.61167129      0.06848106      0.00024496      0.06848125      0.01141351 md_running
    82     41.00000000     76.86541167     31.31957351     24.47172913    300.00000000      1.00578940      0.00406862     -7.60489742     -0.00708797     -7.61198540      0.06904643      0.00025055      0.06904658      0.01150774 md_running
    83     41.50000000     77.07105563     31.31958021     25.70382692    300.00000000      1.00547508      0.00427346     -7.60505754     -0.00725872     -7.61231625      0.06876485      0.00025658      0.06876493      0.01146081 md_running
    84     42.00000000     77.27264834     31.31960126     26.79721799    300.00000000      1.00520469      0.00445525     -7.60519415     -0.00744185     -7.61263600      0.06769177      0.00026304      0.06769178      0.01128196 md_running
    85     42.50000000     77.48470195     31.31962664     27.65337267    300.00000000      1.00499841      0.00459759     -7.60529088     -0.00763735     -7.61292823      0.06588091      0.00026994      0.06588085      0.01098015 md_running
    86     43.00000000     77.69260061     31.31964549     28.26135613    300.00000000      1.00485568      0.00469867     -7.60534585     -0.00784515     -7.61319100      0.06337551      0.00027727      0.06337539      0.01056258 md_running
    87     43.50000000     77.89937357     31.31964644     28.68691242    300.00000000      1.00476174      0.00476942     -7.60537022     -0.00806508     -7.61343531      0.06023002      0.00028503      0.06022990      0.01003834 md_running
    88     44.00000000     78.11008054     31.31961803     29.03472905    300.00000000      1.00469486      0.00482725     -7.60538196     -0.00829697     -7.61367893      0.05656114      0.00029322      0.05656107      0.00942686 md_running
    89     44.50000000     78.32712847     31.31954915     29.39776867    300.00000000      1.00463391      0.00488761     -7.60539691     -0.00854054     -7.61393745      0.05262966      0.00030183      0.05262975      0.00877161 md_running
    90     45.00000000     78.53477579     31.31942940     29.81087276    300.00000000      1.00456630      0.00495629     -7.60542108     -0.00879548     -7.61421656      0.04893609      0.00031084      0.04893649      0.00815601 md_running
    91     45.50000000     78.80517830     31.31924955     30.22422410    300.00000000      1.00449342      0.00502501     -7.60544634     -0.00906142     -7.61450776      0.04628852      0.00032025      0.04628940      0.00771475 md_running
    92     46.00000000     79.01697803     31.31900181     30.50638625    300.00000000      1.00443100      0.00507192     -7.60545055     -0.00933793     -7.61478847      0.04570586      0.00033004      0.04570735      0.00761764 md_running
    93     46.50000000     79.22977600     31.31868012     30.47834833    300.00000000      1.00440452      0.00506726     -7.60540329     -0.00962453     -7.61502782      0.04798309      0.00034019      0.04798519      0.00799718 md_running
    94     47.00000000     79.43606350     31.31828030     29.97060126    300.00000000      1.00444300      0.00498285     -7.60527583     -0.00992069     -7.61519653      0.05317266      0.00035069      0.05317529      0.00886211 md_running
    95     47.50000000     79.64665190     31.31780017     28.88901656    300.00000000      1.00457425      0.00480302     -7.60505192     -0.01022584     -7.61527776      0.06053725      0.00036151      0.06054027      0.01008954 md_running
    96     48.00000000     79.85836807     31.31723946     27.26920136    300.00000000      1.00482067      0.00453372     -7.60473712     -0.01053933     -7.61527645      0.06895305      0.00037263      0.06895635      0.01149217 md_running
    97     48.50000000     80.07061413     31.31659980     25.29871284    300.00000000      1.00519265      0.00420611     -7.60436257     -0.01086051     -7.61522308      0.07730396      0.00038403      0.07730749      0.01288399 md_running
    98     49.00000000     80.28911251     31.31588446     23.29730796    300.00000000      1.00567400      0.00387336     -7.60398198     -0.01118864     -7.61517062      0.08461426      0.00039567      0.08461799      0.01410238 md_running
    99     49.50000000     80.47781233     31.31509817     21.65615641    300.00000000      1.00619675      0.00360051     -7.60366061     -0.01152296     -7.61518357      0.09008224      0.00040752      0.09008616      0.01501371 md_running
   100     50.00000000     80.68103603     31.31424679     20.74821435    300.00000000      1.00662231      0.00344955     -7.60346143     -0.01186268     -7.61532411      0.09310296      0.00041957      0.09310708      0.01551716 md_running
   101     50.50000000     80.94228128     31.31333716     20.83252657    300.00000000      1.00677673      0.00346357     -7.60342795     -0.01220693     -7.61563488      0.09329471      0.00043176      0.09329904      0.01554912 md_running
   102     51.00000000     81.15640534     31.31237684     21.97961065    300.00000000      1.00656406      0.00365428     -7.60357224     -0.01255483     -7.61612707      0.09052483      0.00044408      0.09052939      0.01508747 md_running
   103     51.50000000     81.36880487     31.31137396     24.04178271    300.00000000      1.00605448      0.00399713     -7.60387025     -0.01290547     -7.61677572      0.08492249      0.00045648      0.08492731      0.01415375 md_running
   104     52.00000000     81.58138422     31.31033688     26.67986859    300.00000000      1.00542581      0.00443574     -7.60426523     -0.01325787     -7.61752310      0.07689236      0.00046894      0.07689750      0.01281539 md_running
   105     52.50000000     81.78790392     31.30927371     29.43943935    300.00000000      1.00483750      0.00489454     -7.60468129     -0.01361105     -7.61829234      0.06711384      0.00048141      0.06711933      0.01118564 md_running
   106     53.00000000     81.99381973     31.30819192     31.85395312    300.00000000      1.00437424      0.00529597     -7.60503987     -0.01396399     -7.61900386      0.05658339      0.00049387      0.05658930      0.00943056 md_running
   107     53.50000000     82.19862150     31.30709807     33.54551340    300.00000000      1.00406118      0.00557720     -7.60527739     -0.01431565     -7.61959304      0.04673165      0.00050628      0.04673793      0.00778861 md_running
   108     54.00000000     82.41108736     31.30599773     34.29714525    300.00000000      1.00389469      0.00570217     -7.60535759     -0.01466499     -7.62002258      0.03958969      0.00051860      0.03959598      0.00659828 md_running
   109     54.50000000     82.62356849     31.30489546     34.08149322    300.00000000      1.00386194      0.00566631     -7.60527573     -0.01501093     -7.62028666      0.03734044      0.00053081      0.03734591      0.00622341 md_running
   110     55.00000000     82.83058832     31.30379493     33.04209710    300.00000000      1.00394827      0.00549351     -7.60505608     -0.01535242     -7.62040850      0.04044230      0.00054286      0.04044632      0.00674038 md_running
   111     55.50000000     83.09280025     31.30269904     31.43699125    300.00000000      1.00413766      0.00522665     -7.60474214     -0.01568839     -7.62043053      0.04703830      0.00055472      0.04704099      0.00783972 md_running
   112     56.00000000     83.29778187     31.30161009     29.56584861    300.00000000      1.00441001      0.00491555     -7.60438436     -0.01601779     -7.62040216      0.05494047      0.00056636      0.05494226      0.00915674 md_running
   113     56.50000000     83.50397588     31.30053000     27.70060060    300.00000000      1.00473810      0.00460544     -7.60402808     -0.01633960     -7.62036768      0.06275749      0.00057775      0.06275876      0.01045958 md_running
   114     57.00000000     83.71308858     31.29946051     26.03565284    300.00000000      1.00508794      0.00432863     -7.60370595     -0.01665280     -7.62035874      0.06975527      0.00058884      0.06975631      0.01162588 md_running
   115     57.50000000     83.91954429     31.29840333     24.66799336    300.00000000      1.00542470      0.00410125     -7.60343370     -0.01695641     -7.62039011      0.07557609      0.00059960      0.07557708      0.01259601 md_running
   116     58.00000000     84.12483984     31.29736040     23.60822657    300.00000000      1.00572192      0.00392505     -7.60321283     -0.01724949     -7.62046233      0.08006862      0.00061000      0.08006974      0.01334477 md_running
   117     58.50000000     84.34105267     31.29633398     22.81555594    300.00000000      1.00596774      0.00379326     -7.60303618     -0.01753114     -7.62056732      0.08319055      0.00062001      0.08319192      0.01386509 md_running
   118     59.00000000     84.54820589     31.29532679     22.24325905    300.00000000      1.00616176      0.00369812     -7.60289544     -0.01780049     -7.62069593      0.08495598      0.00062959      0.08495769      0.01415933 md_running
   119     59.50000000     84.75338135     31.29434211     21.87834142    300.00000000      1.00630399      0.00363745     -7.60278845     -0.01805673     -7.62084518      0.08540146      0.00063871      0.08540358      0.01423358 md_running
   120     60.00000000     84.96454846     31.29338378     21.76117876    300.00000000      1.00638315      0.00361797     -7.60272172     -0.01829908     -7.62102080      0.08458423      0.00064733      0.08458685      0.01409737 md_running
   121     60.50000000     85.22570992     31.29245607     21.97744720    300.00000000      1.00637348      0.00365392     -7.60270996     -0.01852683     -7.62123679      0.08258762      0.00065543      0.08259077      0.01376460 md_running
   122     61.00000000     85.43660793     31.29156362     22.62416398    300.00000000      1.00624535      0.00376144     -7.60276974     -0.01873930     -7.62150904      0.07955853      0.00066299      0.07956223      0.01325975 md_running
   123     61.50000000     85.65414112     31.29071107     23.76141767    300.00000000      1.00598671      0.00395052     -7.60291153     -0.01893588     -7.62184741      0.07575274      0.00066996      0.07575701      0.01262546 md_running
   124     62.00000000     85.86568197     31.28990275     25.36758302    300.00000000      1.00562006      0.00421756     -7.60313228     -0.01911600     -7.62224828      0.07159076      0.00067634      0.07159558      0.01193179 md_running
   125     62.50000000     86.07273019     31.28914208     27.31616229    300.00000000      1.00519881      0.00454153     -7.60341114     -0.01927915     -7.62269029      0.06769782      0.00068211      0.06770310      0.01128297 md_running
   126     63.00000000     86.28858504     31.28843103     29.38650543    300.00000000      1.00478534      0.00488574     -7.60371106     -0.01942487     -7.62313593      0.06487838      0.00068723      0.06488393      0.01081306 md_running
   127     63.50000000     86.47644816     31.28776956     31.30929011    300.00000000      1.00442927      0.00520541     -7.60398689     -0.01955276     -7.62353966      0.06393778      0.00069172      0.06394334      0.01065630 md_running
   128     64.00000000     86.67629316     31.28715521     32.83649435    300.00000000      1.00415868      0.00545932     -7.60419656     -0.01966249     -7.62385905      0.06531863      0.00069554      0.06532390      0.01088644 md_running
   129     64.50000000     86.88437178     31.28658293     33.81350073    300.00000000      1.00398175      0.00562176     -7.60431393     -0.01975379     -7.62406772      0.06879180      0.00069871      0.06879658      0.01146530 md_running
   130     65.00000000     87.09082677     31.28604502     34.22843647    300.00000000      1.00389184      0.00569074     -7.60433654     -0.01982646     -7.62416300      0.07352699      0.00070121      0.07353122      0.01225450 md_running
   131     65.50000000     87.35503190     31.28553147     34.22264436    300.00000000      1.00387059      0.00568978     -7.60428827     -0.01988038     -7.62416865      0.07841656      0.00070305      0.07842031      0.01306943 md_running
   132     66.00000000     87.56986165     31.28503033     34.05676539    300.00000000      1.00388873      0.00566220     -7.60421282     -0.01991551     -7.62412834      0.08238425      0.00070422      0.08238763      0.01373071 md_running
   133     66.50000000     87.77867706     31.28452837     34.04003204    300.00000000      1.00390793      0.00565942     -7.60416258     -0.01993190     -7.62409448      0.08455804      0.00070475      0.08456121      0.01409301 md_running
   134     67.00000000     87.98396931     31.28401169     34.44198079    300.00000000      1.00388852      0.00572625     -7.60418292     -0.01992967     -7.62411259      0.08435067      0.00070462      0.08435379      0.01405844 md_running
   135     67.50000000     88.19868024     31.28346649     35.41159966    300.00000000      1.00380385      0.00588745     -7.60429922     -0.01990905     -7.62420827      0.08149889      0.00070386      0.08150214      0.01358315 md_running
   136     68.00000000     88.40061845     31.28287980     36.92690704    300.00000000      1.00365325      0.00613939     -7.60450805     -0.01987035     -7.62437840      0.07607773      0.00070247      0.07608133      0.01267962 md_running
   137     68.50000000     88.61041560     31.28224011     38.78915956    300.00000000      1.00346219      0.00644900     -7.60477632     -0.01981397     -7.62459029      0.06852238      0.00070047      0.06852660      0.01142040 md_running
   138     69.00000000     88.82336078     31.28153795     40.66336643    300.00000000      1.00326896      0.00676060     -7.60504753     -0.01974041     -7.62478794      0.05967142      0.00069788      0.05967662      0.00994524 md_running
   139     69.50000000     89.03200529     31.28076640     42.15480216    300.00000000      1.00310948      0.00700856     -7.60525539     -0.01965024     -7.62490563      0.05090222      0.00069471      0.05090883      0.00848370 md_running
   140     70.00000000     89.23943704     31.27992137     42.90165385    300.00000000      1.00300981      0.00713273     -7.60533875     -0.01954413     -7.62488288      0.04429021      0.00069098      0.04429844      0.00738170 md_running
   141     70.50000000     89.50099223     31.27900168     42.66017721    300.00000000      1.00298659      0.00709259     -7.60525641     -0.01942283     -7.62467924      0.04225023      0.00068672      0.04225953      0.00704170 md_running
   142     71.00000000     89.71685862     31.27800911     41.36337476    300.00000000      1.00305047      0.00687698     -7.60499694     -0.01928716     -7.62428410      0.04579032      0.00068195      0.04579947      0.00763172 md_running
   143     71.50000000     89.93496527     31.27694819     39.13785967    300.00000000      1.00320860      0.00650697     -7.60458147     -0.01913801     -7.62371947      0.05341042      0.00067671      0.05341865      0.00890174 md_running
   144     72.00000000     90.14193386     31.27582584     36.27562089    300.00000000      1.00346448      0.00603111     -7.60405889     -0.01897633     -7.62303523      0.06284987      0.00067101      0.06285707      0.01047498 md_running
   145     72.50000000     90.35717309     31.27465076     33.17186396    300.00000000      1.00381359      0.00551508     -7.60349560     -0.01880316     -7.62229876      0.07243834      0.00066489      0.07244462      0.01207306 md_running
   146     73.00000000     90.56949708     31.27343284     30.24364524    300.00000000      1.00423451      0.00502824     -7.60296170     -0.01861954     -7.62158124      0.08115091      0.00065839      0.08115640      0.01352515 md_running
