  step         time_fs     wall_time_s        rti_dist          temp_K     temp_bath_K   thermo_lambda          kin_Ha     pot_real_Ha     pot_rtip_Ha    pot_total_Ha          f_real          f_rtip         f_total      rms_f_real state_decision
    21     10.50000000     65.22019338      1.07922651    124.96091176   1000.00000000      1.00346229      0.02077573     -7.58398712      0.02547429     -7.55851283      0.09420699      0.02360421      0.08772142      0.01570116 md_running
    22     11.00000000     65.46291910      1.15291545    123.78798923   1000.00000000      1.00352794      0.02058072     -7.58190703      0.02668735     -7.55521968      0.10152068      0.02314771      0.09511690      0.01692011 md_running
    23     11.50000000     65.72153205      1.22491476    125.41972073   1000.00000000      1.00352997      0.02085201     -7.58036612      0.02790041     -7.55246571      0.10639848      0.02277743      0.10014970      0.01773308 md_running
    24     12.00000000     65.97534301      1.29493527    131.08664809   1000.00000000      1.00341998      0.02179418     -7.57957096      0.02911347     -7.55045749      0.10836358      0.02248257      0.10233622      0.01806060 md_running
    25     12.50000000     66.22143080      1.36311528    141.25119029   1000.00000000      1.00319116      0.02348411     -7.57959146      0.03032653     -7.54926493      0.10724647      0.02224796      0.10149565      0.01787441 md_running
    26     13.00000000     66.47383447      1.42997290    155.50416786   1000.00000000      1.00288239      0.02585378     -7.58034486      0.03153959     -7.54880527      0.10317408      0.02205608      0.09773924      0.01719568 md_running
    27     13.50000000     66.72673244      1.49630305    172.62540716   1000.00000000      1.00255232      0.02870032     -7.58160721      0.03275266     -7.54885455      0.09665367      0.02188905      0.09155465      0.01610894 md_running
    28     14.00000000     66.97757733      1.56303161    190.82173795   1000.00000000      1.00224956      0.03172560     -7.58305618      0.03396572     -7.54909047      0.08874178      0.02173067      0.08398346      0.01479030 md_running
    29     14.50000000     67.23667915      1.63105183    208.13808901   1000.00000000      1.00200036      0.03460458     -7.58434200      0.03517878     -7.54916322      0.08123006      0.02156815      0.07682468      0.01353834 md_running
    30     15.00000000     67.49216794      1.70107783    222.98508746   1000.00000000      1.00181156      0.03707301     -7.58518043      0.03639184     -7.54878859      0.07650167      0.02139340      0.07250132      0.01275028 md_running
    31     15.50000000     67.74183276      1.77355409    234.65991683   1000.00000000      1.00167764      0.03901404     -7.58544214      0.03760490     -7.54783724      0.07642825      0.02120313      0.07290670      0.01273804 md_running
    32     16.00000000     67.97331133      1.84865103    243.66380332   1000.00000000      1.00158554      0.04051101     -7.58520903      0.03881796     -7.54639107      0.08065408      0.02099799      0.07761852      0.01344235 md_running
    33     16.50000000     68.22400862      1.92635178    251.60147320   1000.00000000      1.00151742      0.04183071     -7.58475565      0.04003102     -7.54472463      0.08646965      0.02078074      0.08384178      0.01441161 md_running
    34     17.00000000     68.48521117      2.00659524    260.58343304   1000.00000000      1.00145385      0.04332403     -7.58444577      0.04124408     -7.54320168      0.09055512      0.02055426      0.08824288      0.01509252 md_running
    35     17.50000000     68.74364956      2.08941868    272.31827545   1000.00000000      1.00137948      0.04527504     -7.58457357      0.04245715     -7.54211642      0.09057643      0.02032008      0.08851536      0.01509607 md_running
    36     18.00000000     69.00000137      2.17503731    287.31064380   1000.00000000      1.00128927      0.04776764     -7.58522461      0.04367021     -7.54155440      0.08583182      0.02007791      0.08396994      0.01430530 md_running
    37     18.50000000     69.25891267      2.26381709    304.59355473   1000.00000000      1.00118978      0.05064106     -7.58622894      0.04488327     -7.54134567      0.07736740      0.01982637      0.07563513      0.01289457 md_running
    38     19.00000000     69.51769481      2.35615688    322.12508529   1000.00000000      1.00109359      0.05355581     -7.58723318      0.04609633     -7.54113685      0.06779488      0.01956420      0.06607500      0.01129915 md_running
    39     19.50000000     69.77876620      2.45233252    337.59909139   1000.00000000      1.00101206      0.05612848     -7.58784269      0.04730939     -7.54053330      0.06088386      0.01929159      0.05902567      0.01014731 md_running
    40     20.00000000     70.02966512      2.55237347    349.25642428   1000.00000000      1.00095142      0.05806661     -7.58776237      0.04852245     -7.53923992      0.06008394      0.01901072      0.05799765      0.01001399 md_running
    41     20.50000000     70.28626532      2.65601446    356.37631536   1000.00000000      1.00091278      0.05925034     -7.58687792      0.04973551     -7.53714241      0.06583927      0.01872562      0.06353723      0.01097321 md_running
    42     21.00000000     70.54686506      2.76272146    359.38811905   1000.00000000      1.00089352      0.05975108     -7.58527465      0.05094858     -7.53432608      0.07545721      0.01844145      0.07297996      0.01257620 md_running
    43     21.50000000     70.80544169      2.87178493    359.66133136   1000.00000000      1.00088838      0.05979650     -7.58319793      0.05216164     -7.53103629      0.08590808      0.01816349      0.08327787      0.01431801 md_running
    44     22.00000000     71.06581066      2.98243725    359.11149225   1000.00000000      1.00089037      0.05970509     -7.58098447      0.05337470     -7.52760977      0.09514479      0.01789634      0.09238394      0.01585746 md_running
    45     22.50000000     71.32444189      3.09397766    359.74686961   1000.00000000      1.00089155      0.05981073     -7.57898448      0.05458776     -7.52439672      0.10201561      0.01764323      0.09915030      0.01700260 md_running
    46     23.00000000     71.58700886      3.20587307    363.23256188   1000.00000000      1.00088458      0.06039025     -7.57748650      0.05580082     -7.52168568      0.10594794      0.01740581      0.10300384      0.01765799 md_running
    47     23.50000000     71.82393753      3.31781899    370.55838240   1000.00000000      1.00086453      0.06160822     -7.57666120      0.05701388     -7.51964732      0.10676287      0.01718415      0.10376168      0.01779381 md_running
    48     24.00000000     72.06679686      3.42975928    381.85513319   1000.00000000      1.00083048      0.06348640     -7.57653021      0.05822694     -7.51830327      0.10461314      0.01697698      0.10157208      0.01743552 md_running
    49     24.50000000     72.32405017      3.54186939    396.37600644   1000.00000000      1.00078556      0.06590060     -7.57696467      0.05944000     -7.51752466      0.10001845      0.01678210      0.09695113      0.01666974 md_running
    50     25.00000000     72.59050621      3.65450729    412.64993450   1000.00000000      1.00073558      0.06860627     -7.57770980      0.06065307     -7.51705673      0.09399223      0.01659678      0.09091743      0.01566537 md_running
    51     25.50000000     72.85092615      3.76814279    428.81480382   1000.00000000      1.00068692      0.07129381     -7.57844241      0.06186613     -7.51657628      0.08818775      0.01641820      0.08515086      0.01469796 md_running
    52     26.00000000     73.08437185      3.88327839    443.12974939   1000.00000000      1.00064473      0.07367378     -7.57885932      0.06307919     -7.51578013      0.08481078      0.01624380      0.08191810      0.01413513 md_running
    53     26.50000000     73.33450561      4.00038725    454.49840578   1000.00000000      1.00061172      0.07556391     -7.57876573      0.06429225     -7.51447348      0.08567736      0.01607151      0.08305805      0.01427956 md_running
    54     27.00000000     73.56662410      4.11985652    462.86430571   1000.00000000      1.00058809      0.07695480     -7.57814407      0.06550531     -7.51263876      0.09090120      0.01589990      0.08863043      0.01515020 md_running
    55     27.50000000     73.80918212      4.24197202    469.34358514   1000.00000000      1.00057151      0.07803203     -7.57717935      0.06671837     -7.51046098      0.09845608      0.01572815      0.09650951      0.01640935 md_running
    56     28.00000000     74.06133339      4.36693354    475.87069120   1000.00000000      1.00055770      0.07911722     -7.57619947      0.06793143     -7.50826804      0.10532246      0.01555587      0.10361439      0.01755374 md_running
    57     28.50000000     74.29593513      4.49488323    484.41158470   1000.00000000      1.00054182      0.08053721     -7.57554004      0.06914449     -7.50639555      0.10895592      0.01538294      0.10738710      0.01815932 md_running
    58     29.00000000     74.54838255      4.62592832    496.08913417   1000.00000000      1.00052053      0.08247869     -7.57539360      0.07035755     -7.50503605      0.10812734      0.01520940      0.10659891      0.01802122 md_running
    59     29.50000000     74.82199691      4.76013948    510.65788729   1000.00000000      1.00049354      0.08490086     -7.57571969      0.07157061     -7.50414908      0.10319014      0.01503541      0.10159158      0.01719836 md_running
    60     30.00000000     75.08277855      4.89751068    526.58556957   1000.00000000      1.00046359      0.08754896     -7.57625753      0.07278367     -7.50347386      0.09591120      0.01486137      0.09410559      0.01598520 md_running
    61     30.50000000     75.31822366      5.03789252    541.70291920   1000.00000000      1.00043484      0.09006234     -7.57664076      0.07399673     -7.50264403      0.08891685      0.01468804      0.08676038      0.01481947 md_running
    62     31.00000000     75.56672151      5.18094460    554.02621790   1000.00000000      1.00041089      0.09211118     -7.57653915      0.07520979     -7.50132936      0.08487587      0.01451663      0.08226577      0.01414598 md_running
    63     31.50000000     75.82604699      5.32610954    562.36143098   1000.00000000      1.00039382      0.09349698     -7.57575897      0.07642285     -7.49933612      0.08533131      0.01434874      0.08226432      0.01422189 md_running
    64     32.00000000     76.08574322      5.47262293    566.60144225   1000.00000000      1.00038397      0.09420191     -7.57429225      0.07763591     -7.49665634      0.08993550      0.01418625      0.08649500      0.01498925 md_running
    65     32.50000000     76.34095189      5.61956674    567.71388968   1000.00000000      1.00038017      0.09438687     -7.57231564      0.07884897     -7.49346668      0.09696638      0.01403117      0.09324949      0.01616106 md_running
    66     33.00000000     76.59651254      5.76595647    567.41223947   1000.00000000      1.00038006      0.09433671     -7.57013169      0.08006202     -7.49006966      0.10448029      0.01388533      0.10054421      0.01741338 md_running
    67     33.50000000     76.85097604      5.91082362    567.66436256   1000.00000000      1.00038060      0.09437863     -7.56808307      0.08127508     -7.48680799      0.11098128      0.01375025      0.10684188      0.01849688 md_running
    68     34.00000000     77.11120288      6.05328176    570.28987536   1000.00000000      1.00037880      0.09481514     -7.56648526      0.08248814     -7.48399712      0.11550668      0.01362705      0.11116476      0.01925111 md_running
    69     34.50000000     77.36402715      6.19259931    576.60682727   1000.00000000      1.00037217      0.09586539     -7.56557049      0.08370119     -7.48186929      0.11756392      0.01351637      0.11300710      0.01959399 md_running
    70     35.00000000     77.60970983      6.32823947    587.10166050   1000.00000000      1.00035952      0.09761023     -7.56542455      0.08491424     -7.48051031      0.11705999      0.01341836      0.11225997      0.01951000 md_running
    71     35.50000000     77.85888722      6.45986178    601.35784455   1000.00000000      1.00034136      0.09998044     -7.56598006      0.08612730     -7.47985276      0.11430403      0.01333274      0.10923388      0.01905067 md_running
    72     36.00000000     78.10385021      6.58731929    618.16511005   1000.00000000      1.00031950      0.10277477     -7.56703442      0.08734035     -7.47969407      0.10999225      0.01325893      0.10463307      0.01833204 md_running
    73     36.50000000     78.33495360      6.71062710    635.74828647   1000.00000000      1.00029654      0.10569811     -7.56828533      0.08855340     -7.47973193      0.10528089      0.01319607      0.09965205      0.01754681 md_running
    74     37.00000000     78.58286582      6.82992121    652.22131135   1000.00000000      1.00027507      0.10843688     -7.56941039      0.08976645     -7.47964394      0.10170498      0.01314320      0.09590669      0.01695083 md_running
    75     37.50000000     78.84121202      6.94541742    666.09489714   1000.00000000      1.00025699      0.11074348     -7.57015196      0.09097950     -7.47917246      0.10070517      0.01309931      0.09493107      0.01678420 md_running
    76     38.00000000     79.10071671      7.05737522    676.78378776   1000.00000000      1.00024316      0.11252059     -7.57040331      0.09219255     -7.47821076      0.10285805      0.01306340      0.09732864      0.01714301 md_running
    77     38.50000000     79.35669478      7.16607818    684.84235104   1000.00000000      1.00023317      0.11386039     -7.57025546      0.09340560     -7.47684986      0.10721554      0.01303453      0.10205275      0.01786926 md_running
    78     39.00000000     79.61081076      7.27181828    691.66848781   1000.00000000      1.00022559      0.11499528     -7.56994378      0.09461864     -7.47532514      0.11165601      0.01301182      0.10683522      0.01860933 md_running
    79     39.50000000     79.86342646      7.37488192    698.86280795   1000.00000000      1.00021858      0.11619140     -7.56973561      0.09583169     -7.47390392      0.11401074      0.01299448      0.10940813      0.01900179 md_running
    80     40.00000000     80.12168551      7.47554123    707.51896655   1000.00000000      1.00021063      0.11763055     -7.56981660      0.09704473     -7.47277187      0.11303739      0.01298180      0.10849445      0.01883957 md_running
    81     40.50000000     80.37355934      7.57405325    717.61673623   1000.00000000      1.00020117      0.11930938     -7.57018099      0.09825777     -7.47192321      0.10887215      0.01297312      0.10421292      0.01814536 md_running
    82     41.00000000     80.62399819      7.67061365    727.95243867   1000.00000000      1.00019098      0.12102777     -7.57062072      0.09947081     -7.47114991      0.10285798      0.01296797      0.09792521      0.01714300 md_running
    83     41.50000000     80.87454070      7.76531813    736.62895265   1000.00000000      1.00018167      0.12247031     -7.57081092      0.10068385     -7.47012707      0.09699515      0.01296605      0.09168129      0.01616586 md_running
    84     42.00000000     81.12383419      7.85811509    741.75677661   1000.00000000      1.00017503      0.12332285     -7.57042949      0.10189689     -7.46853260      0.09320505      0.01296732      0.08750350      0.01553417 md_running
    85     42.50000000     81.38132706      7.94878279    742.11095731   1000.00000000      1.00017242      0.12338174     -7.56927223      0.10310993     -7.46616230      0.09268655      0.01297204      0.08670573      0.01544776 md_running
    86     43.00000000     81.63572511      8.03692922    737.41410721   1000.00000000      1.00017443      0.12260085     -7.56729796      0.10432296     -7.46297500      0.09548183      0.01298072      0.08937894      0.01591364 md_running
    87     43.50000000     81.89240340      8.12201539    728.34894651   1000.00000000      1.00018095      0.12109370     -7.56462582      0.10553600     -7.45908982      0.10066107      0.01299411      0.09455596      0.01677685 md_running
    88     44.00000000     82.14498715      8.20340397    716.40764089   1000.00000000      1.00019116      0.11910836     -7.56151488      0.10674903     -7.45476586      0.10691873      0.01301308      0.10086273      0.01781979 md_running
    89     44.50000000     82.40133794      8.28042446    703.57896425   1000.00000000      1.00020360      0.11697549     -7.55831032      0.10796206     -7.45034826      0.11303529      0.01303856      0.10703027      0.01883922 md_running
    90     45.00000000     82.65739348      8.35244699    691.83952227   1000.00000000      1.00021632      0.11502372     -7.55535299      0.10917509     -7.44617789      0.11818076      0.01307138      0.11219917      0.01969679 md_running
    91     45.50000000     82.91444550      8.41892727    682.76130270   1000.00000000      1.00022742      0.11351440     -7.55291121      0.11038813     -7.44252308      0.12182129      0.01311227      0.11582960      0.02030355 md_running
    92     46.00000000     83.17543982      8.47945301    677.33676240   1000.00000000      1.00023530      0.11261252     -7.55115927      0.11160116     -7.43955811      0.12370354      0.01316175      0.11767521      0.02061726 md_running
    93     46.50000000     83.43177128      8.53378522    675.87282418   1000.00000000      1.00023904      0.11236913     -7.55014752      0.11281419     -7.43733333      0.12386716      0.01322012      0.11779117      0.02064453 md_running
    94     47.00000000     83.68645929      8.58188400    677.98283058   1000.00000000      1.00023854      0.11271994     -7.54981874      0.11402723     -7.43579151      0.12259014      0.01328740      0.11647549      0.02043169 md_running
    95     47.50000000     83.92336775      8.62391636    682.66919907   1000.00000000      1.00023460      0.11349908     -7.54999830      0.11524027     -7.43475804      0.12041104      0.01336332      0.11429287      0.02006851 md_running
    96     48.00000000     84.16860414      8.66024014    688.63149104   1000.00000000      1.00022863      0.11449036     -7.55046392      0.11645330     -7.43401062      0.11809819      0.01344735      0.11205215      0.01968303 md_running
    97     48.50000000     84.41908162      8.69138309    694.66101694   1000.00000000      1.00022211      0.11549282     -7.55100204      0.11766634     -7.43333570      0.11649175      0.01353875      0.11062718      0.01941529 md_running
    98     49.00000000     84.67725190      8.71800185    700.06090352   1000.00000000      1.00021613      0.11639059     -7.55148680      0.11887939     -7.43260741      0.11618239      0.01363657      0.11062376      0.01936373 md_running
    99     49.50000000     84.93416551      8.74084420    704.92329097   1000.00000000      1.00021100      0.11719900     -7.55192394      0.12009243     -7.43183151      0.11708766      0.01373973      0.11192274      0.01951461 md_running
   100     50.00000000     85.20436073      8.76070609    710.07315752   1000.00000000      1.00020619      0.11805520     -7.55244343      0.12130547     -7.43113796      0.11830059      0.01384706      0.11354137      0.01971677 md_running
   101     50.50000000     85.46473403      8.77839322    716.75201094   1000.00000000      1.00020060      0.11916562     -7.55324653      0.12251852     -7.43072801      0.11841325      0.01395736      0.11399209      0.01973554 md_running
   102     51.00000000     85.69854854      8.79468597    726.00304203   1000.00000000      1.00019301      0.12070367     -7.55450722      0.12373156     -7.43077566      0.11621945      0.01406944      0.11200894      0.01936991 md_running
   103     51.50000000     85.94249322      8.81029801    737.99960230   1000.00000000      1.00018289      0.12269819     -7.55624545      0.12494461     -7.43130084      0.11131186      0.01418221      0.10714575      0.01855198 md_running
   104     52.00000000     86.18997492      8.82582627    751.86352980   1000.00000000      1.00017082      0.12500318     -7.55830349      0.12615766     -7.43214583      0.10429850      0.01429471      0.09999177      0.01738308 md_running
   105     52.50000000     86.43860551      8.84170445    765.91760018   1000.00000000      1.00015817      0.12733978     -7.56039456      0.12737070     -7.43302386      0.09660751      0.01440624      0.09197307      0.01610125 md_running
   106     53.00000000     86.69455140      8.85816172    778.15910395   1000.00000000      1.00014665      0.12937502     -7.56217209      0.12858375     -7.43358834      0.09005603      0.01451643      0.08495030      0.01500934 md_running
   107     53.50000000     86.95383084      8.87520272    786.85292046   1000.00000000      1.00013778      0.13082044     -7.56334479      0.12979679     -7.43354800      0.08630676      0.01462525      0.08069469      0.01438446 md_running
   108     54.00000000     87.20052748      8.89260793    790.95160070   1000.00000000      1.00013252      0.13150188     -7.56373853      0.13100984     -7.43272869      0.08621422      0.01473305      0.08019743      0.01436904 md_running
   109     54.50000000     87.45890100      8.90995793    790.26578149   1000.00000000      1.00013117      0.13138785     -7.56332790      0.13222288     -7.43110502      0.08944413      0.01484052      0.08318869      0.01490736 md_running
   110     55.00000000     87.72030878      8.92667882    785.40851085   1000.00000000      1.00013351      0.13058030     -7.56222546      0.13343593     -7.42878953      0.09472041      0.01494862      0.08835466      0.01578674 md_running
   111     55.50000000     87.95805335      8.94210977    777.54680499   1000.00000000      1.00013884      0.12927323     -7.56063831      0.13464898     -7.42598933      0.10054509      0.01505849      0.09412466      0.01675752 md_running
   112     56.00000000     88.20323673      8.95557827    768.16115025   1000.00000000      1.00014618      0.12771279     -7.55881899      0.13586202     -7.42295697      0.10569677      0.01517131      0.09922598      0.01761613 md_running
   113     56.50000000     88.43395904      8.96646771    758.76702015   1000.00000000      1.00015433      0.12615094     -7.55704253      0.13707507     -7.41996746      0.10938857      0.01528818      0.10285219      0.01823143 md_running
   114     57.00000000     88.68020932      8.97428161    750.50893901   1000.00000000      1.00016210      0.12477797     -7.55550450      0.13828812     -7.41721638      0.11129836      0.01541004      0.10468493      0.01854973 md_running
   115     57.50000000     88.93880394      8.97869566    743.94222213   1000.00000000      1.00016869      0.12368620     -7.55430469      0.13950117     -7.41480352      0.11152678      0.01553758      0.10484862      0.01858780 md_running
   116     58.00000000     89.18203546      8.97959301    739.00341529   1000.00000000      1.00017380      0.12286509     -7.55343390      0.14071423     -7.41271967      0.11054140      0.01567112      0.10384970      0.01842357 md_running
   117     58.50000000     89.42920222      8.97708050    735.09719941   1000.00000000      1.00017769      0.12221565     -7.55279062      0.14192728     -7.41086334      0.10909544      0.01581064      0.10249797      0.01818257 md_running
   118     59.00000000     89.68648441      8.97149212    731.31463053   1000.00000000      1.00018107      0.12158677     -7.55221654      0.14314034     -7.40907620      0.10817727      0.01595570      0.10184809      0.01802954 md_running
   119     59.50000000     89.94216020      8.96337676    726.72389672   1000.00000000      1.00018483      0.12082352     -7.55154532      0.14435340     -7.40719192      0.10876698      0.01610549      0.10292676      0.01812783 md_running
   120     60.00000000     90.20285534      8.95347433    720.72622757   1000.00000000      1.00018978      0.11982636     -7.55066201      0.14556646     -7.40509555      0.11144013      0.01625878      0.10628967      0.01857335 md_running
   121     60.50000000     90.46692182      8.94267632    713.35619672   1000.00000000      1.00019629      0.11860104     -7.54955738      0.14677952     -7.40277786      0.11596915      0.01641407      0.11161844      0.01932819 md_running
   122     61.00000000     90.71894108      8.93198167    705.38280874   1000.00000000      1.00020405      0.11727540     -7.54834417      0.14799258     -7.40035158      0.12123627      0.01656953      0.11767769      0.02020605 md_running
   123     61.50000000     90.97019969      8.92244584    698.11413905   1000.00000000      1.00021200      0.11606692     -7.54722852      0.14920564     -7.39802287      0.12565927      0.01672319      0.12280005      0.02094321 md_running
   124     62.00000000     91.22579448      8.91512730    692.88496699   1000.00000000      1.00021866      0.11519753     -7.54642109      0.15041870     -7.39600239      0.12790903      0.01687299      0.12562110      0.02131817 md_running
   125     62.50000000     91.47449494      8.91103402    690.47209056   1000.00000000      1.00022274      0.11479637     -7.54603706      0.15163176     -7.39440530      0.12745580      0.01701688      0.12560852      0.02124263 md_running
   126     63.00000000     91.73002536      8.91107484    690.78888600   1000.00000000      1.00022377      0.11484904     -7.54604510      0.15284481     -7.39320029      0.12470455      0.01715293      0.12317009      0.02078409 md_running
   127     63.50000000     91.99102660      8.91600942    692.98103375   1000.00000000      1.00022227      0.11521351     -7.54628470      0.15405787     -7.39222684      0.12072776      0.01727950      0.11937665      0.02012129 md_running
   128     64.00000000     92.24271993      8.92640196    695.81859451   1000.00000000      1.00021945      0.11568527     -7.54653631      0.15527091     -7.39126540      0.11676542      0.01739529      0.11545653      0.01946090 md_running
   129     64.50000000     92.49693150      8.94257728    698.10462471   1000.00000000      1.00021662      0.11606534     -7.54659229      0.15648396     -7.39010834      0.11377319      0.01749948      0.11237015      0.01896220 md_running
   130     65.00000000     92.75088377      8.96460916    699.00611979   1000.00000000      1.00021490      0.11621522     -7.54630627      0.15769700     -7.38860928      0.11221301      0.01759181      0.11058651      0.01870217 md_running
   131     65.50000000     93.00503144      8.99231457    698.29119520   1000.00000000      1.00021484      0.11609636     -7.54564508      0.15891003     -7.38673504      0.11207010      0.01767252      0.11010666      0.01867835 md_running
   132     66.00000000     93.25754460      9.02526396    696.29693060   1000.00000000      1.00021634      0.11576480     -7.54467171      0.16012306     -7.38454865      0.11295741      0.01774243      0.11058603      0.01882624 md_running
   133     66.50000000     93.50558001      9.06283320    693.76907290   1000.00000000      1.00021884      0.11534452     -7.54352334      0.16133609     -7.38218725      0.11428105      0.01780276      0.11147018      0.01904684 md_running
   134     67.00000000     93.75357930      9.10426813    691.65377604   1000.00000000      1.00022143      0.11499284     -7.54237353      0.16254911     -7.37982442      0.11544397      0.01785500      0.11219381      0.01924066 md_running
   135     67.50000000     93.98681399      9.14875938    690.85982829   1000.00000000      1.00022309      0.11486084     -7.54138796      0.16376212     -7.37762584      0.11599648      0.01790079      0.11233135      0.01933275 md_running
   136     68.00000000     94.24033419      9.19551846    692.11725666   1000.00000000      1.00022295      0.11506990     -7.54070412      0.16497514     -7.37572899      0.11568492      0.01794171      0.11165688      0.01928082 md_running
   137     68.50000000     94.49741359      9.24385562    695.85358450   1000.00000000      1.00022038      0.11569109     -7.54040671      0.16618815     -7.37421857      0.11443824      0.01797915      0.11012867      0.01907304 md_running
   138     69.00000000     94.75918187      9.29324934    702.09843892   1000.00000000      1.00021518      0.11672935     -7.54051051      0.16740115     -7.37310936      0.11232685      0.01801416      0.10784278      0.01872114 md_running
   139     69.50000000     95.01735143      9.34339334    710.49357219   1000.00000000      1.00020766      0.11812510     -7.54096036      0.16861415     -7.37234621      0.10955275      0.01804735      0.10502765      0.01825879 md_running
   140     70.00000000     95.25765177      9.39422137    720.39429661   1000.00000000      1.00019847      0.11977117     -7.54164887      0.16982715     -7.37182172      0.10643805      0.01807887      0.10203387      0.01773967 md_running
   141     70.50000000     95.50894748      9.44591287    731.05196801   1000.00000000      1.00018844      0.12154310     -7.54244658      0.17104015     -7.37140643      0.10343648      0.01810840      0.09933811      0.01723941 md_running
   142     71.00000000     95.77133383      9.49887571    741.79184841   1000.00000000      1.00017835      0.12332868     -7.54323321      0.17225314     -7.37098007      0.10109679      0.01813518      0.09749425      0.01684947 md_running
   143     71.50000000     96.01176345      9.55370837    752.17140957   1000.00000000      1.00016872      0.12505437     -7.54392136      0.17346612     -7.37045523      0.09990466      0.01815811      0.09695924      0.01665078 md_running
   144     72.00000000     96.25587889      9.61114787    762.16428215   1000.00000000      1.00015978      0.12671576     -7.54449295      0.17467910     -7.36981385      0.10002913      0.01817586      0.09783190      0.01667152 md_running
   145     72.50000000     96.49927218      9.67200801    772.21563349   1000.00000000      1.00015129      0.12838688     -7.54500867      0.17589207     -7.36911660      0.10116856      0.01818696      0.09971526      0.01686143 md_running
   146     73.00000000     96.75167919      9.73711415    783.06801219   1000.00000000      1.00014268      0.13019117     -7.54558207      0.17710503     -7.36847704      0.10263385      0.01819000      0.10183449      0.01710564 md_running
