  step         time_fs     wall_time_s        rti_dist          temp_K     temp_bath_K   thermo_lambda          kin_Ha     pot_real_Ha     pot_rtip_Ha    pot_total_Ha          f_real          f_rtip         f_total      rms_f_real state_decision
    54     27.00000000     70.53839854      2.57692676    949.93270251    300.00000000      0.99965849      0.15793373     -7.25756864      0.06640552     -7.19116312      0.17849821      0.07288650      0.15117627      0.02974970 md_running
    55     27.50000000     70.76949046      2.53212672    959.14626225    300.00000000      0.99965699      0.15946555     -7.25692438      0.06411666     -7.19280772      0.17437086      0.07161936      0.14684087      0.02906181 md_running
    56     28.00000000     70.99994937      2.48857175    968.56384918    300.00000000      0.99965546      0.16103130     -7.25641743      0.06192989     -7.19448754      0.16933697      0.07038744      0.14150502      0.02822283 md_running
    57     28.50000000     71.23649342      2.44628191    977.89315293    300.00000000      0.99965396      0.16258237     -7.25599657      0.05984295     -7.19615362      0.16366074      0.06919130      0.13546745      0.02727679 md_running
    58     29.00000000     71.46959475      2.40527155    986.89257691    300.00000000      0.99965251      0.16407859     -7.25561911      0.05785331     -7.19776580      0.15773471      0.06803135      0.12918025      0.02628912 md_running
    59     29.50000000     71.69177413      2.36554967    995.38032447    300.00000000      0.99965116      0.16548975     -7.25525223      0.05595825     -7.19929398      0.15211518      0.06690785      0.12330123      0.02535253 md_running
    60     30.00000000     71.92657985      2.32712073   1003.22426583    300.00000000      0.99964992      0.16679386     -7.25487054      0.05415491     -7.20071563      0.14753014      0.06582091      0.11871017      0.02458836 md_running
    61     30.50000000     72.16385499      2.28998594   1010.35196481    300.00000000      0.99964881      0.16797890     -7.25445905      0.05244036     -7.20201869      0.14472339      0.06477058      0.11635461      0.02412056 md_running
    62     31.00000000     72.40547008      2.25414342   1016.75676470    300.00000000      0.99964782      0.16904375     -7.25401364      0.05081163     -7.20320202      0.14428939      0.06375680      0.11693555      0.02404823 md_running
    63     31.50000000     72.64549958      2.21958990   1022.50149981    300.00000000      0.99964694      0.16999886     -7.25354153      0.04926579     -7.20427574      0.14638314      0.06277948      0.12054478      0.02439719 md_running
    64     32.00000000     72.87669029      2.18632212   1027.72944121    300.00000000      0.99964616      0.17086804     -7.25306324      0.04780004     -7.20526320      0.15056442      0.06183853      0.12648613      0.02509407 md_running
    65     32.50000000     73.09984031      2.15433889   1032.67674938    300.00000000      0.99964544      0.17169057     -7.25261580      0.04641176     -7.20620404      0.15580872      0.06093391      0.13345374      0.02596812 md_running
    66     33.00000000     73.32777469      2.12364143   1037.65502341    300.00000000      0.99964475      0.17251825     -7.25224925      0.04509853     -7.20715072      0.16084225      0.06006565      0.13993376      0.02680704 md_running
    67     33.50000000     73.56045945      2.09423462   1042.98601002    300.00000000      0.99964404      0.17340457     -7.25201581      0.04385819     -7.20815762      0.16443078      0.05923390      0.14456703      0.02740513 md_running
    68     34.00000000     73.79037307      2.06612709   1048.92912346    300.00000000      0.99964327      0.17439265     -7.25195765      0.04268881     -7.20926884      0.16569418      0.05843890      0.14642930      0.02761570 md_running
    69     34.50000000     74.01540818      2.03933121   1055.60063982    300.00000000      0.99964241      0.17550185     -7.25209322      0.04158872     -7.21050451      0.16428233      0.05768100      0.14517416      0.02738039 md_running
    70     35.00000000     74.24765557      2.01386283   1062.92031078    300.00000000      0.99964147      0.17671880     -7.25240797      0.04055643     -7.21185153      0.16045094      0.05696064      0.14108714      0.02674182 md_running
    71     35.50000000     74.48007167      1.98974116   1070.61978557    300.00000000      0.99964046      0.17799890     -7.25285495      0.03959070     -7.21326425      0.15494124      0.05627838      0.13504488      0.02582354 md_running
    72     36.00000000     74.70949045      1.96698476   1078.29506136    300.00000000      0.99963944      0.17927497     -7.25336514      0.03869029     -7.21467485      0.14895138      0.05563473      0.12840945      0.02482523 md_running
    73     36.50000000     74.93316023      1.94560971   1085.49076621    300.00000000      0.99963847      0.18047131     -7.25386053      0.03785397     -7.21600656      0.14379942      0.05503015      0.12276537      0.02396657 md_running
    74     37.00000000     75.16574032      1.92562641   1091.78303980    300.00000000      0.99963761      0.18151745     -7.25426844      0.03708037     -7.21718807      0.14072453      0.05446494      0.11955900      0.02345409 md_running
    75     37.50000000     75.39743218      1.90704119   1096.85801349    300.00000000      0.99963689      0.18236121     -7.25453386      0.03636806     -7.21816580      0.14039322      0.05393927      0.11963506      0.02339887 md_running
    76     38.00000000     75.63536799      1.88985476   1100.57722150    300.00000000      0.99963634      0.18297955     -7.25463256      0.03571551     -7.21891705      0.14278066      0.05345316      0.12298038      0.02379678 md_running
    77     38.50000000     75.86472029      1.87405959   1102.98575860    300.00000000      0.99963596      0.18337999     -7.25456997      0.03512099     -7.21944898      0.14733666      0.05300641      0.12886018      0.02455611 md_running
    78     39.00000000     76.09477083      1.85963931   1104.29241553    300.00000000      0.99963574      0.18359723     -7.25437906      0.03458258     -7.21979648      0.15321716      0.05259854      0.13621645      0.02553619 md_running
    79     39.50000000     76.32299953      1.84656820   1104.83694662    300.00000000      0.99963563      0.18368777     -7.25411500      0.03409814     -7.22001686      0.15957865      0.05222884      0.14405234      0.02659644 md_running
    80     40.00000000     76.55342288      1.83481090   1105.03285596    300.00000000      0.99963560      0.18372034     -7.25384421      0.03366531     -7.22017890      0.16571754      0.05189629      0.15156637      0.02761959 md_running
    81     40.50000000     76.78426076      1.82432293   1105.31327006    300.00000000      0.99963558      0.18376696     -7.25363695      0.03328154     -7.22035540      0.17113030      0.05159964      0.15821512      0.02852172 md_running
    82     41.00000000     77.01464979      1.81505199   1106.08466213    300.00000000      0.99963552      0.18389521     -7.25355843      0.03294414     -7.22061430      0.17546481      0.05133742      0.16364290      0.02924414 md_running
    83     41.50000000     77.23629815      1.80693869   1107.68646137    300.00000000      0.99963538      0.18416152     -7.25366285      0.03265027     -7.22101258      0.17851171      0.05110794      0.16765585      0.02975195 md_running
    84     42.00000000     77.47046783      1.79991734   1110.36005076    300.00000000      0.99963512      0.18460603     -7.25398782      0.03239702     -7.22159079      0.18018400      0.05090935      0.17017475      0.03003067 md_running
    85     42.50000000     77.70928158      1.79391728   1114.22641242    300.00000000      0.99963473      0.18524884     -7.25455044      0.03218139     -7.22236904      0.18046514      0.05073964      0.17118548      0.03007752 md_running
    86     43.00000000     77.93048282      1.78886444   1119.29742948    300.00000000      0.99963419      0.18609193     -7.25534949      0.03200036     -7.22334913      0.17937993      0.05059673      0.17072079      0.02989666 md_running
    87     43.50000000     78.15068412      1.78468300   1125.50336938    300.00000000      0.99963351      0.18712372     -7.25637059      0.03185093     -7.22451965      0.17696798      0.05047846      0.16882784      0.02949466 md_running
    88     44.00000000     78.37802101      1.78129644   1132.71353210    300.00000000      0.99963271      0.18832247     -7.25758870      0.03173017     -7.22585853      0.17325342      0.05038267      0.16552529      0.02887557 md_running
    89     44.50000000     78.60626897      1.77862942   1140.75023548    300.00000000      0.99963182      0.18965863     -7.25897199      0.03163523     -7.22733676      0.16827736      0.05030724      0.16084823      0.02804623 md_running
    90     45.00000000     78.83231488      1.77660958   1149.37923194    300.00000000      0.99963085      0.19109327     -7.26047907      0.03156342     -7.22891566      0.16211952      0.05025011      0.15485804      0.02701992 md_running
    91     45.50000000     79.05291414      1.77516952   1158.29785979    300.00000000      0.99962985      0.19257606     -7.26205699      0.03151227     -7.23054472      0.15498761      0.05020938      0.14774641      0.02583127 md_running
    92     46.00000000     79.28090702      1.77424901   1167.13586020    300.00000000      0.99962885      0.19404545     -7.26364219      0.03147960     -7.23216260      0.14731436      0.05018334      0.13992152      0.02455239 md_running
    93     46.50000000     79.50042092      1.77379756   1175.46745604    300.00000000      0.99962790      0.19543064     -7.26516144      0.03146358     -7.23369786      0.13981857      0.05017057      0.13208505      0.02330310 md_running
    94     47.00000000     79.72592151      1.77377668   1182.87012362    300.00000000      0.99962703      0.19666139     -7.26654162      0.03146284     -7.23507878      0.13351263      0.05016998      0.12526677      0.02225210 md_running
    95     47.50000000     79.94599409      1.77416170   1189.00529319    300.00000000      0.99962630      0.19768141     -7.26772529      0.03147650     -7.23624879      0.12956333      0.05018087      0.12070455      0.02159389 md_running
    96     48.00000000     80.17272041      1.77494279   1193.68631266    300.00000000      0.99962573      0.19845967     -7.26867962      0.03150422     -7.23717540      0.12895893      0.05020296      0.11950620      0.02149315 md_running
    97     48.50000000     80.40373927      1.77612475   1196.93203239    300.00000000      0.99962531      0.19899929     -7.26940776      0.03154619     -7.23786157      0.13201414      0.05023639      0.12210316      0.02200236 md_running
    98     49.00000000     80.63637468      1.77772533   1198.98022850    300.00000000      0.99962504      0.19933982     -7.26995026      0.03160307     -7.23834719      0.13813350      0.05028167      0.12793507      0.02302225 md_running
    99     49.50000000     80.86410816      1.77977249   1200.24369824    300.00000000      0.99962488      0.19954988     -7.27037761      0.03167590     -7.23870171      0.14597911      0.05033957      0.13563026      0.02432985 md_running
   100     50.00000000     81.09362128      1.78229990   1201.23065538    300.00000000      0.99962477      0.19971397     -7.27077607      0.03176593     -7.23901014      0.15391080      0.05041105      0.14348956      0.02565180 md_running
   101     50.50000000     81.33256389      1.78534156   1202.44966274    300.00000000      0.99962467      0.19991664     -7.27123319      0.03187444     -7.23935875      0.16035274      0.05049708      0.14989652      0.02672546 md_running
   102     51.00000000     81.57011079      1.78892552   1204.30709736    300.00000000      0.99962452      0.20022546     -7.27181815      0.03200255     -7.23981560      0.16408858      0.05059845      0.15362050      0.02734810 md_running
   103     51.50000000     81.80500141      1.79306794   1207.01931175    300.00000000      0.99962428      0.20067638     -7.27256854      0.03215093     -7.24041761      0.16442011      0.05071562      0.15396848      0.02740335 md_running
   104     52.00000000     82.02476993      1.79776829   1210.57096992    300.00000000      0.99962396      0.20126687     -7.27348197      0.03231971     -7.24116227      0.16122702      0.05084857      0.15085469      0.02687117 md_running
   105     52.50000000     82.25341498      1.80300577   1214.72821096    300.00000000      0.99962356      0.20195805     -7.27451821      0.03250830     -7.24200991      0.15496042      0.05099670      0.14479465      0.02582674 md_running
   106     53.00000000     82.48565712      1.80873724   1219.09101789    300.00000000      0.99962311      0.20268340     -7.27560878      0.03271530     -7.24289348      0.14659172      0.05115881      0.13683046      0.02443195 md_running
   107     53.50000000     82.71083364      1.81489821   1223.20002913    300.00000000      0.99962268      0.20336655     -7.27667308      0.03293856     -7.24373452      0.13744015      0.05133307      0.12839355      0.02290669 md_running
   108     54.00000000     82.94496223      1.82140496   1226.64528986    300.00000000      0.99962229      0.20393935     -7.27763988      0.03317516     -7.24446472      0.12897650      0.05151711      0.12105728      0.02149608 md_running
   109     54.50000000     83.17771124      1.82815818   1229.14258005    300.00000000      0.99962199      0.20435455     -7.27845736      0.03342162     -7.24503574      0.12252632      0.05170812      0.11618823      0.02042105 md_running
   110     55.00000000     83.40860694      1.83504767   1230.59155574    300.00000000      0.99962180      0.20459545     -7.27910444      0.03367400     -7.24543044      0.11892095      0.05190299      0.11454315      0.01982016 md_running
   111     55.50000000     83.62993031      1.84195703   1231.06812316    300.00000000      0.99962170      0.20467468     -7.27959057      0.03392806     -7.24566251      0.11831022      0.05209841      0.11605574      0.01971837 md_running
   112     56.00000000     83.85440879      1.84876876   1230.75819297    300.00000000      0.99962170      0.20462316     -7.27994289      0.03417946     -7.24576343      0.12017597      0.05229108      0.11996597      0.02002933 md_running
   113     56.50000000     84.08672890      1.85536853   1229.88528171    300.00000000      0.99962176      0.20447803     -7.28019468      0.03442392     -7.24577075      0.12368348      0.05247775      0.12529461      0.02061391 md_running
   114     57.00000000     84.30674478      1.86164784   1228.66325190    300.00000000      0.99962187      0.20427486     -7.28037753      0.03465733     -7.24572020      0.12801754      0.05265535      0.13117311      0.02133626 md_running
   115     57.50000000     84.52667836      1.86750605   1227.27710949    300.00000000      0.99962200      0.20404440     -7.28051817      0.03487579     -7.24564238      0.13252063      0.05282105      0.13694241      0.02208677 md_running
   116     58.00000000     84.74871692      1.87285228   1225.89474702    300.00000000      0.99962214      0.20381457     -7.28064051      0.03507576     -7.24556475      0.13670317      0.05297226      0.14213748      0.02278386 md_running
   117     58.50000000     84.96864625      1.87760706   1224.69265172    300.00000000      0.99962228      0.20361471     -7.28077083      0.03525408     -7.24551675      0.14020377      0.05310675      0.14643042      0.02336730 md_running
   118     59.00000000     85.18882981      1.88170344   1223.86526054    300.00000000      0.99962238      0.20347715     -7.28093890      0.03540808     -7.24553082      0.14275199      0.05322261      0.14957994      0.02379200 md_running
   119     59.50000000     85.42020696      1.88508790   1223.61380240    300.00000000      0.99962244      0.20343535     -7.28117619      0.03553556     -7.24564063      0.14413301      0.05331834      0.15139267      0.02402217 md_running
   120     60.00000000     85.64925263      1.88772117   1224.12199091    300.00000000      0.99962243      0.20351984     -7.28151238      0.03563491     -7.24587747      0.14418971      0.05339282      0.15172085      0.02403162 md_running
   121     60.50000000     85.87093403      1.88957931   1225.51298839    300.00000000      0.99962234      0.20375110     -7.28196756      0.03570510     -7.24626246      0.14283198      0.05344537      0.15048111      0.02380533 md_running
   122     61.00000000     86.09720903      1.89065406   1227.80226983    300.00000000      0.99962215      0.20413171     -7.28254444      0.03574573     -7.24679871      0.14006577      0.05347577      0.14767492      0.02334429 md_running
   123     61.50000000     86.33137709      1.89095310   1230.86169322    300.00000000      0.99962188      0.20464036     -7.28322233      0.03575704     -7.24746530      0.13602272      0.05348423      0.14342465      0.02267045 md_running
   124     62.00000000     86.55267333      1.89049930   1234.42192100    300.00000000      0.99962155      0.20523228     -7.28395646      0.03573988     -7.24821658      0.13099460      0.05347139      0.13798958      0.02183243 md_running
   125     62.50000000     86.77916711      1.88933055   1238.11036679    300.00000000      0.99962118      0.20584551     -7.28468628      0.03569570     -7.24899058      0.12546736      0.05343834      0.13180388      0.02091123 md_running
   126     63.00000000     87.01043166      1.88749954   1241.50686132    300.00000000      0.99962083      0.20641021     -7.28534270      0.03562655     -7.24971615      0.12015412      0.05338655      0.12550869      0.02002569 md_running
   127     63.50000000     87.22987565      1.88507365   1244.22115564    300.00000000      0.99962053      0.20686148     -7.28586275      0.03553503     -7.25032772      0.11597410      0.05331793      0.11995508      0.01932902 md_running
   128     64.00000000     87.45144029      1.88213479   1245.95983293    300.00000000      0.99962031      0.20715055     -7.28620028      0.03542431     -7.25077596      0.11392326      0.05323481      0.11614220      0.01898721 md_running
   129     64.50000000     87.68061123      1.87877747   1246.57808861    300.00000000      0.99962019      0.20725334     -7.28633392      0.03529805     -7.25103587      0.11479889      0.05313985      0.11498483      0.01913315 md_running
   130     65.00000000     87.90397832      1.87510581   1246.12825746    300.00000000      0.99962019      0.20717855     -7.28627606      0.03516022     -7.25111585      0.11887429      0.05303600      0.11697319      0.01981238 md_running
   131     65.50000000     88.14120453      1.87123003   1244.86961627    300.00000000      0.99962027      0.20696929     -7.28607456      0.03501502     -7.25105954      0.12563558      0.05292638      0.12184624      0.02093926 md_running
   132     66.00000000     88.37782870      1.86726079   1243.21781046    300.00000000      0.99962042      0.20669466     -7.28580333      0.03486663     -7.25093671      0.13397962      0.05281411      0.12865725      0.02232994 md_running
   133     66.50000000     88.61764320      1.86330270   1241.65813985    300.00000000      0.99962059      0.20643536     -7.28554849      0.03471897     -7.25082952      0.14253463      0.05270216      0.13607552      0.02375577 md_running
   134     67.00000000     88.84745833      1.85944739   1240.63760093    300.00000000      0.99962072      0.20626568     -7.28538855      0.03457545     -7.25081310      0.14995492      0.05259311      0.14272328      0.02499249 md_running
   135     67.50000000     89.06862847      1.85576709   1240.47122183    300.00000000      0.99962078      0.20623802     -7.28537937      0.03443871     -7.25094065      0.15513486      0.05248902      0.14744960      0.02585581 md_running
   136     68.00000000     89.30509584      1.85230894   1241.27913747    300.00000000      0.99962075      0.20637235     -7.28554329      0.03431048     -7.25123280      0.15732044      0.05239121      0.14946564      0.02622007 md_running
   137     68.50000000     89.53801030      1.84909072   1242.95948286    300.00000000      0.99962063      0.20665172     -7.28586360      0.03419137     -7.25167223      0.15617779      0.05230018      0.14842358      0.02602963 md_running
   138     69.00000000     89.76170678      1.84609882   1245.21595083    300.00000000      0.99962043      0.20702687     -7.28628999      0.03408081     -7.25220918      0.15181412      0.05221556      0.14443879      0.02530235 md_running
   139     69.50000000     89.99446795      1.84328851   1247.62314016    300.00000000      0.99962019      0.20742709     -7.28674948      0.03397713     -7.25277235      0.14476661      0.05213607      0.13807600      0.02412777 md_running
   140     70.00000000     90.21515028      1.84058700   1249.70999033    300.00000000      0.99961997      0.20777404     -7.28715953      0.03387760     -7.25328193      0.13593926      0.05205966      0.13028660      0.02265654 md_running
   141     70.50000000     90.43567216      1.83789807   1251.04813432    300.00000000      0.99961980      0.20799652     -7.28744490      0.03377869     -7.25366621      0.12651641      0.05198361      0.12230345      0.02108607 md_running
   142     71.00000000     90.66712203      1.83510818   1251.31177184    300.00000000      0.99961972      0.20804035     -7.28754666      0.03367622     -7.25387043      0.11783412      0.05190470      0.11547271      0.01963902 md_running
   143     71.50000000     90.89963313      1.83209321   1250.29054121    300.00000000      0.99961975      0.20787056     -7.28742578      0.03356566     -7.25386012      0.11119062      0.05181942      0.11101098      0.01853177 md_running
   144     72.00000000     91.13528017      1.82872483   1247.87752380    300.00000000      0.99961991      0.20746938     -7.28705944      0.03344234     -7.25361710      0.10758432      0.05172415      0.10969595      0.01793072 md_running
   145     72.50000000     91.37457610      1.82487676   1244.04937842    300.00000000      0.99962021      0.20683292     -7.28643913      0.03330175     -7.25313738      0.10737092      0.05161531      0.11159643      0.01789515 md_running
   146     73.00000000     91.59605764      1.82042957   1238.84017678    300.00000000      0.99962065      0.20596685     -7.28556684      0.03313964     -7.25242720      0.11027362      0.05148952      0.11622189      0.01837894 md_running
   147     73.50000000     91.82435327      1.81527368   1232.32119068    300.00000000      0.99962123      0.20488302     -7.28444979      0.03295219     -7.25149760      0.11561395      0.05134369      0.12281139      0.01926899 md_running
