  step         time_fs     wall_time_s        rti_dist          temp_K     temp_bath_K   thermo_lambda          kin_Ha     pot_real_Ha     pot_rtip_Ha    pot_total_Ha          f_real          f_rtip         f_total      rms_f_real state_decision
    68     34.00000000     74.12406411     31.31674631     23.26671180    600.00000000      1.01254553      0.00386827     -7.60208098     -0.00587965     -7.60796063      0.09445347      0.00020764      0.09445267      0.01574224 md_running
    69     34.50000000     74.33036978     31.31611212     24.47306808    600.00000000      1.01218973      0.00406884     -7.60218747     -0.00590471     -7.60809218      0.09165351      0.00020855      0.09165272      0.01527559 md_running
    70     35.00000000     74.54310565     31.31547508     26.54550285    600.00000000      1.01132976      0.00441340     -7.60243875     -0.00593709     -7.60837585      0.08677999      0.00020971      0.08677920      0.01446333 md_running
    71     35.50000000     74.80335663     31.31484240     28.98866847    600.00000000      1.01032270      0.00481959     -7.60275235     -0.00597742     -7.60872977      0.08078409      0.00021116      0.08078335      0.01346402 md_running
    72     36.00000000     74.99536462     31.31422330     31.27304354    600.00000000      1.00944039      0.00519939     -7.60303953     -0.00602626     -7.60906579      0.07486750      0.00021292      0.07486684      0.01247792 md_running
    73     36.50000000     75.20988564     31.31362809     32.97550424    600.00000000      1.00880550      0.00548243     -7.60322908     -0.00608418     -7.60931326      0.07031104      0.00021499      0.07031051      0.01171851 md_running
    74     37.00000000     75.41796886     31.31306727     33.88705982    600.00000000      1.00843803      0.00563399     -7.60328584     -0.00615171     -7.60943755      0.06813002      0.00021741      0.06812965      0.01135500 md_running
    75     37.50000000     75.62338578     31.31255059     34.05746764    600.00000000      1.00830421      0.00566232     -7.60321800     -0.00622934     -7.60944734      0.06862631      0.00022019      0.06862614      0.01143772 md_running
    76     38.00000000     75.83891378     31.31208599     33.76157922    600.00000000      1.00833778      0.00561313     -7.60307182     -0.00631753     -7.60938935      0.07127316      0.00022333      0.07127316      0.01187886 md_running
    77     38.50000000     76.05434132     31.31167874     33.40057342    600.00000000      1.00844541      0.00555311     -7.60291464     -0.00641667     -7.60933131      0.07509225      0.00022686      0.07509238      0.01251537 md_running
    78     39.00000000     76.26151167     31.31133065     33.37101491    600.00000000      1.00851606      0.00554819     -7.60281344     -0.00652715     -7.60934059      0.07910815      0.00023078      0.07910836      0.01318469 md_running
    79     39.50000000     76.46587051     31.31103954     33.94202678    600.00000000      1.00845257      0.00564313     -7.60281333     -0.00664927     -7.60946259      0.08260700      0.00023511      0.08260725      0.01376783 md_running
    80     40.00000000     76.67103052     31.31079907     35.18026995    600.00000000      1.00821553      0.00584899     -7.60292570     -0.00678329     -7.60970900      0.08518350      0.00023986      0.08518374      0.01419725 md_running
    81     40.50000000     76.92785321     31.31059890     36.94503613    600.00000000      1.00784126      0.00614240     -7.60312680     -0.00692944     -7.61005624      0.08668842      0.00024502      0.08668861      0.01444807 md_running
    82     41.00000000     77.13888721     31.31042518     38.95126154    600.00000000      1.00741273      0.00647595     -7.60336866     -0.00708785     -7.61045651      0.08714529      0.00025062      0.08714541      0.01452422 md_running
    83     41.50000000     77.34529418     31.31026136     40.87469326    600.00000000      1.00701159      0.00679574     -7.60359664     -0.00725862     -7.61085526      0.08665298      0.00025664      0.08665300      0.01444216 md_running
    84     42.00000000     77.55992891     31.31008921     42.45996259    600.00000000      1.00668885      0.00705930     -7.60376760     -0.00744179     -7.61120939      0.08531348      0.00026311      0.08531340      0.01421891 md_running
    85     42.50000000     77.76705705     31.30988995     43.59465703    600.00000000      1.00646068      0.00724795     -7.60386265     -0.00763733     -7.61149998      0.08318654      0.00027000      0.08318636      0.01386442 md_running
    86     43.00000000     77.97173644     31.30964538     44.32790364    600.00000000      1.00631628      0.00736986     -7.60389017     -0.00784515     -7.61173532      0.08028958      0.00027734      0.08028934      0.01338160 md_running
    87     43.50000000     78.17741684     31.30933882     44.83132786    600.00000000      1.00622754      0.00745356     -7.60387929     -0.00806511     -7.61194440      0.07663885      0.00028510      0.07663857      0.01277314 md_running
    88     44.00000000     78.39279846     31.30895606     45.31835938    600.00000000      1.00615912      0.00753453     -7.60386635     -0.00829701     -7.61216336      0.07233296      0.00029329      0.07233272      0.01205549 md_running
    89     44.50000000     78.59898517     31.30848602     45.95020173    600.00000000      1.00608017      0.00763958     -7.60387866     -0.00854058     -7.61241924      0.06767582      0.00030190      0.06767572      0.01127930 md_running
    90     45.00000000     78.80907088     31.30792132     46.75890724    600.00000000      1.00597633      0.00777403     -7.60392225     -0.00879550     -7.61271775      0.06330299      0.00031093      0.06330317      0.01055050 md_running
    91     45.50000000     79.06512474     31.30725858     47.61206118    600.00000000      1.00585646      0.00791588     -7.60397488     -0.00906141     -7.61303629      0.06027237      0.00032034      0.06027300      0.01004539 md_running
    92     46.00000000     79.27239315     31.30649859     48.23269714    600.00000000      1.00575017      0.00801906     -7.60399023     -0.00933787     -7.61332809      0.05991900      0.00033015      0.05992022      0.00998650 md_running
    93     46.50000000     79.48464419     31.30564621     48.27256001    600.00000000      1.00569836      0.00802569     -7.60390933     -0.00962440     -7.61353373      0.06328905      0.00034031      0.06329088      0.01054817 md_running
    94     47.00000000     79.69171085     31.30470999     47.42206449    600.00000000      1.00574376      0.00788429     -7.60367952     -0.00992049     -7.61360001      0.07046198      0.00035083      0.07046433      0.01174366 md_running
    95     47.50000000     79.89728094     31.30370158     45.53110129    600.00000000      1.00592531      0.00756990     -7.60327482     -0.01022554     -7.61350037      0.08045693      0.00036167      0.08045967      0.01340949 md_running
    96     48.00000000     80.10439632     31.30263479     42.70108708    600.00000000      1.00627354      0.00709939     -7.60271178     -0.01053895     -7.61325073      0.09177709      0.00037280      0.09178011      0.01529618 md_running
    97     48.50000000     80.31991587     31.30152455     39.31287405    600.00000000      1.00680118      0.00653607     -7.60205358     -0.01086004     -7.61291362      0.10291004      0.00038422      0.10291329      0.01715167 md_running
    98     49.00000000     80.52986033     31.30038566     35.97679598    600.00000000      1.00747879      0.00598142     -7.60140247     -0.01118810     -7.61259057      0.11250036      0.00039587      0.11250381      0.01875006 md_running
    99     49.50000000     80.73962796     31.29923163     33.40753910    600.00000000      1.00819249      0.00555426     -7.60087816     -0.01152237     -7.61240053      0.11941961      0.00040774      0.11942324      0.01990327 md_running
   100     50.00000000     80.94390948     31.29807367     32.25059573    600.00000000      1.00871875      0.00536191     -7.60058883     -0.01186204     -7.61245088      0.12281832      0.00041980      0.12282214      0.02046972 md_running
   101     50.50000000     81.20093392     31.29692014     32.90678598    600.00000000      1.00880425      0.00547101     -7.60060215     -0.01220628     -7.61280844      0.12218973      0.00043200      0.12219373      0.02036495 md_running
   102     51.00000000     81.41174249     31.29577619     35.40755715    600.00000000      1.00836276      0.00588678     -7.60092400     -0.01255420     -7.61347820      0.11741138      0.00044432      0.11741560      0.01956856 md_running
   103     51.50000000     81.62807249     31.29464364     39.38450822    600.00000000      1.00756672      0.00654798     -7.60149390     -0.01290488     -7.61439878      0.10876646      0.00045673      0.10877090      0.01812774 md_running
   104     52.00000000     81.84739671     31.29352103     44.14793158    600.00000000      1.00669225      0.00733994     -7.60219672     -0.01325736     -7.61545408      0.09695841      0.00046919      0.09696312      0.01615974 md_running
   105     52.50000000     82.06590603     31.29240385     48.85092349    600.00000000      1.00593649      0.00812185     -7.60289065     -0.01361063     -7.61650128      0.08310425      0.00048166      0.08310926      0.01385071 md_running
   106     53.00000000     82.25446218     31.29128524     52.68757963    600.00000000      1.00538024      0.00875972     -7.60344010     -0.01396368     -7.61740378      0.06880359      0.00049411      0.06880889      0.01146726 md_running
   107     53.50000000     82.46222197     31.29015689     55.06768237    600.00000000      1.00503381      0.00915543     -7.60374590     -0.01431546     -7.61806136      0.05634472      0.00050652      0.05635017      0.00939079 md_running
   108     54.00000000     82.68005049     31.28901012     55.72352257    600.00000000      1.00488122      0.00926447     -7.60376310     -0.01466491     -7.61842800      0.04882479      0.00051884      0.04882984      0.00813746 md_running
   109     54.50000000     82.89386807     31.28783687     54.73034229    600.00000000      1.00490173      0.00909935     -7.60350426     -0.01501095     -7.61851522      0.04873923      0.00053104      0.04874307      0.00812321 md_running
   110     55.00000000     83.10146844     31.28663049     52.44254006    600.00000000      1.00507501      0.00871898     -7.60302940     -0.01535252     -7.61838192      0.05519266      0.00054309      0.05519508      0.00919878 md_running
   111     55.50000000     83.35912522     31.28538644     49.37315408    600.00000000      1.00537891      0.00820867     -7.60242467     -0.01568855     -7.61811322      0.06499754      0.00055496      0.06499891      0.01083292 md_running
   112     56.00000000     83.56314621     31.28410266     46.05909165    600.00000000      1.00578373      0.00765768     -7.60178009     -0.01601798     -7.61779807      0.07556948      0.00056661      0.07557022      0.01259491 md_running
   113     56.50000000     83.77179713     31.28277983     42.94521149    600.00000000      1.00624791      0.00713998     -7.60117011     -0.01633977     -7.61750988      0.08548437      0.00057800      0.08548480      0.01424740 md_running
   114     57.00000000     83.98486737     31.28142149     40.31203316    600.00000000      1.00672043      0.00670219     -7.60064125     -0.01665293     -7.61729418      0.09404919      0.00058910      0.09404953      0.01567487 md_running
   115     57.50000000     84.19003450     31.28003394     38.25951186    600.00000000      1.00715262      0.00636094     -7.60020961     -0.01695647     -7.61716609      0.10096404      0.00059988      0.10096446      0.01682734 md_running
   116     58.00000000     84.40103438     31.27862604     36.74449543    600.00000000      1.00751367      0.00610906     -7.59986739     -0.01724946     -7.61711685      0.10614137      0.00061031      0.10614199      0.01769023 md_running
   117     58.50000000     84.60645145     31.27720877     35.65606900    600.00000000      1.00779718      0.00592810     -7.59959526     -0.01753100     -7.61712625      0.10959194      0.00062034      0.10959288      0.01826532 md_running
   118     59.00000000     84.81206458     31.27579453     34.90204735    600.00000000      1.00801123      0.00580274     -7.59937732     -0.01780023     -7.61717755      0.11136193      0.00062994      0.11136326      0.01856032 md_running
   119     59.50000000     85.01612900     31.27439640     34.47622786    600.00000000      1.00815817      0.00573194     -7.59921223     -0.01805635     -7.61726858      0.11149632      0.00063908      0.11149812      0.01858272 md_running
   120     60.00000000     85.22550160     31.27302710     34.48217244    600.00000000      1.00821816      0.00573293     -7.59911735     -0.01829861     -7.61741595      0.11004179      0.00064773      0.11004410      0.01834030 md_running
   121     60.50000000     85.46650409     31.27169793     35.10276160    600.00000000      1.00814901      0.00583611     -7.59912375     -0.01852628     -7.61765004      0.10706953      0.00065585      0.10707238      0.01784492 md_running
   122     61.00000000     85.66879738     31.27041779     36.52355355    600.00000000      1.00790890      0.00607233     -7.59926318     -0.01873873     -7.61800191      0.10274347      0.00066341      0.10274687      0.01712391 md_running
   123     61.50000000     85.88150590     31.26919223     38.83609543    600.00000000      1.00749158      0.00645680     -7.59955196     -0.01893532     -7.61848728      0.09739875      0.00067040      0.09740269      0.01623313 md_running
   124     62.00000000     86.09238679     31.26802272     41.95699100    600.00000000      1.00694572      0.00697568     -7.59997704     -0.01911551     -7.61909255      0.09163307      0.00067679      0.09163751      0.01527218 md_running
   125     62.50000000     86.30445920     31.26690618     45.59705286    600.00000000      1.00635766      0.00758087     -7.60049063     -0.01927878     -7.61976941      0.08638445      0.00068255      0.08638928      0.01439741 md_running
   126     63.00000000     86.52099004     31.26583484     49.29982925    600.00000000      1.00581337      0.00819648     -7.60101618     -0.01942466     -7.62044084      0.08289259      0.00068767      0.08289760      0.01381543 md_running
   127     63.50000000     86.73929663     31.26479658     52.54575350    600.00000000      1.00537163      0.00873614     -7.60146639     -0.01955275     -7.62101914      0.08238996      0.00069215      0.08239484      0.01373166 md_running
   128     64.00000000     86.94921215     31.26377566     54.89689305    600.00000000      1.00505938      0.00912704     -7.60176671     -0.01966271     -7.62142942      0.08543819      0.00069597      0.08544266      0.01423970 md_running
   129     64.50000000     87.15503050     31.26275372     56.13208078    600.00000000      1.00487865      0.00933240     -7.60187958     -0.01975425     -7.62163382      0.09148907      0.00069912      0.09149297      0.01524818 md_running
   130     65.00000000     87.35891565     31.26171100     56.32486041    600.00000000      1.00481435      0.00936445     -7.60181688     -0.01982716     -7.62164404      0.09911465      0.00070162      0.09911798      0.01651911 md_running
   131     65.50000000     87.62248839     31.26062761     55.83938416    600.00000000      1.00483665      0.00928373     -7.60163961     -0.01988131     -7.62152092      0.10657897      0.00070345      0.10658182      0.01776316 md_running
   132     66.00000000     87.83928876     31.25948473     55.23887942    600.00000000      1.00489989      0.00918389     -7.60144258     -0.01991665     -7.62135923      0.11228088      0.00070462      0.11228341      0.01871348 md_running
   133     66.50000000     88.04674576     31.25826572     55.12958421    600.00000000      1.00494526      0.00916572     -7.60132807     -0.01993321     -7.62126128      0.11498848      0.00070514      0.11499081      0.01916475 md_running
   134     67.00000000     88.25192349     31.25695709     55.98520430    600.00000000      1.00491528      0.00930798     -7.60137611     -0.01993112     -7.62130723      0.11395416      0.00070502      0.11395644      0.01899236 md_running
   135     67.50000000     88.45660939     31.25554926     58.00326404    600.00000000      1.00477897      0.00964350     -7.60162043     -0.01991059     -7.62153102      0.10893982      0.00070427      0.10894223      0.01815664 md_running
   136     68.00000000     88.66208135     31.25403717     61.03408021    600.00000000      1.00454924      0.01014739     -7.60203650     -0.01987194     -7.62190845      0.10023920      0.00070289      0.10024192      0.01670653 md_running
   137     68.50000000     88.87063511     31.25242050     64.60240874    600.00000000      1.00427475      0.01074065     -7.60254460     -0.01981558     -7.62236018      0.08870613      0.00070091      0.08870942      0.01478435 md_running
   138     69.00000000     89.08864747     31.25070371     68.01513181    600.00000000      1.00401366      0.01130805     -7.60302835     -0.01974200     -7.62277035      0.07582838      0.00069834      0.07583260      0.01263806 md_running
   139     69.50000000     89.30690927     31.24889562     70.52445786    600.00000000      1.00381259      0.01172524     -7.60336192     -0.01965180     -7.62301372      0.06392346      0.00069520      0.06392900      0.01065391 md_running
   140     70.00000000     89.51265320     31.24700884     71.50325701    600.00000000      1.00370122      0.01188797     -7.60343950     -0.01954565     -7.62298515      0.05629337      0.00069150      0.05630032      0.00938223 md_running
   141     70.50000000     89.76865989     31.24505877     70.59058735    600.00000000      1.00369698      0.01173624     -7.60319991     -0.01942431     -7.62262422      0.05607733      0.00068726      0.05608499      0.00934622 md_running
   142     71.00000000     89.97472283     31.24306248     67.77613858    600.00000000      1.00381123      0.01126831     -7.60264135     -0.01928861     -7.62192996      0.06328022      0.00068251      0.06328754      0.01054670 md_running
   143     71.50000000     90.18064846     31.24103728     63.40055395    600.00000000      1.00405242      0.01054084     -7.60182081     -0.01913946     -7.62096027      0.07487169      0.00067728      0.07487824      0.01247862 md_running
   144     72.00000000     90.39531884     31.23899925     58.07741888    600.00000000      1.00442473      0.00965582     -7.60084117     -0.01897783     -7.61981900      0.08787523      0.00067159      0.08788098      0.01464587 md_running
   145     72.50000000     90.59627034     31.23696188     52.56337358    600.00000000      1.00491981      0.00873907     -7.59982952     -0.01880473     -7.61863425      0.10038974      0.00066548      0.10039479      0.01673162 md_running
   146     73.00000000     90.80786813     31.23493495     47.60281704    600.00000000      1.00550178      0.00791434     -7.59891055     -0.01862124     -7.61753180      0.11131056      0.00065897      0.11131499      0.01855176 md_running
